frame_number,u,v
5,210.8550,591.8024
6,218.2039,572.0234
7,223.3209,557.9984
8,236.3162,543.7129
9,249.0570,527.4084
10,257.5423,516.2975
11,267.7285,504.8913
12,274.2233,486.7149
13,284.6643,473.7085
14,298.3859,466.3441
15,303.5824,450.9027
16,315.7294,435.4219
17,331.0010,426.8307
18,334.6279,416.9058
19,347.4893,404.0464
20,361.1750,395.2389
21,367.7073,386.0283
22,377.3081,374.8167
23,390.3892,370.1847
24,397.0618,361.2233
25,410.2500,351.9730
26,425.2350,348.8615
27,428.5904,340.0404
28,438.3128,330.0118
29,452.9932,327.3209
30,459.5670,321.2701
31,466.1129,314.2558
32,482.0775,312.0258
33,488.7577,308.9375
34,499.6644,303.7242
35,513.1952,302.4880
36,519.8766,298.4940
37,530.0843,295.6957
38,544.6378,294.7944
39,551.2840,289.9441
40,565.1721,293.0444
41,576.3988,291.8027
42,584.0226,289.1921
43,595.7203,290.5710
44,607.8252,291.5116
45,617.2963,292.6073
46,629.2960,295.0435
47,640.8655,297.7308
48,650.8209,299.8260
49,662.2082,303.8505
50,674.3179,307.8846
51,683.5265,310.3752
52,696.3805,317.2433
53,708.2898,321.5878
54,719.2150,324.5778
55,732.0398,332.9067
56,744.0356,339.5880
57,755.4621,344.5177
58,768.8760,355.2739
59,780.6477,363.5304
60,788.9450,369.8223
61,805.4245,382.9154
62,817.8715,392.2664
63,827.6543,401.8844
64,843.0324,414.2140
65,853.8917,421.2026
66,868.6795,434.3555
67,881.6241,454.1556
68,895.4252,463.8208
69,908.4304,480.2402
70,920.7588,497.3758
71,934.5309,514.5078
72,947.1794,534.3432
73,961.5226,549.6469
74,970.9044,569.6013
75,987.7176,586.4097
76,1000.6640,605.2686
77,1014.3644,620.9412
78,1011.7254,657.2006
79,1035.2183,670.4083
80,1045.0611,693.8492
81,1060.5059,714.9240
82,1072.0214,737.7844
83,1084.9819,751.0585
84,1093.4190,776.6143
85,1105.0764,807.7610
86,1114.5902,831.6425
87,1128.4792,847.6150
88,1135.8551,876.6878
89,1140.5327,899.8640
90,1153.6979,921.9766
91,1160.3660,945.8177
