frame_number,u,v
36,225.2853,689.1307
37,231.9840,667.3316
38,240.4087,646.5524
39,249.9743,629.7310
40,258.2373,613.0488
41,266.8634,593.7958
42,277.3061,576.9088
43,287.5209,557.1644
44,297.3039,551.5338
45,307.4465,531.7785
46,316.7774,516.5414
47,325.4327,500.6277
48,334.8226,487.2492
49,343.9465,473.9026
50,346.9567,456.7756
51,361.7333,447.6436
52,371.1321,435.7726
53,377.5188,421.0626
54,392.4293,415.3991
55,400.8416,405.9973
56,410.6971,392.1187
57,418.2249,387.4108
58,425.6384,374.6319
59,433.4546,366.6411
60,444.4581,361.3523
61,455.1533,353.2443
62,464.8344,346.9900
63,474.9599,342.2919
64,484.7820,337.3410
65,490.7434,335.1804
66,499.9016,327.8843
67,507.6066,322.5975
68,514.1558,318.8217
70,533.6058,307.6213
71,537.5511,301.3778
74,561.8333,296.4188
75,581.0273,303.5919
76,590.0618,302.4950
77,596.9525,303.6478
78,603.0074,303.3751
79,614.1080,303.6138
80,618.4683,302.3754
81,624.7276,303.6958
82,632.2618,304.7653
83,641.9761,306.9091
84,652.4547,310.0855
85,658.6445,311.5065
86,668.9306,315.7549
87,679.0762,323.5516
88,684.5547,326.6729
89,691.1511,335.1258
90,699.6244,341.8483
91,704.3532,343.2251
92,714.3550,347.8218
93,724.8055,357.4490
94,731.3489,361.7626
95,741.6255,371.6857
97,757.8928,389.2490
98,765.9129,398.0683
99,770.7698,409.6847
100,779.9312,420.5230
101,792.0867,429.8491
102,802.7149,439.2157
103,810.7775,453.3260
104,817.1493,464.9902
105,824.8833,475.9014
106,834.8322,491.0082
107,843.8562,505.7332
108,851.9506,518.5204
109,859.8574,535.1704
110,866.0571,550.9961
111,875.3940,565.3932
112,885.6654,581.9005
113,892.4409,600.5395
114,904.3109,614.6104
115,910.4224,633.9016
116,919.3500,652.3922
117,928.9731,674.5347
118,935.3671,692.3594
119,941.2510,714.3593
120,948.1254,732.4342
121,953.7333,753.2910
122,960.2862,773.4031
123,965.9220,793.3229
124,972.8140,814.5187
125,979.5940,838.4899
126,985.3516,860.7937
127,991.4083,881.3249
128,996.5690,903.4962
129,1000.4540,924.9351
130,1004.9255,945.3584
