frame_number,u,v
64,157.7208,707.3178
65,165.9274,691.7819
66,173.2977,672.3398
67,185.5287,659.2593
68,195.6522,644.7462
69,204.9235,630.1451
70,216.9231,617.7930
71,226.8097,605.3398
72,234.4287,589.5732
73,251.5859,578.1897
74,257.6528,558.0992
75,267.2137,549.2137
76,280.3740,544.8507
77,291.5803,533.4170
78,304.5733,520.7622
79,313.0833,515.7043
80,322.9515,504.6999
81,330.6970,493.0065
82,345.7083,486.9603
83,354.0809,479.6084
84,363.6500,461.3167
85,380.8331,464.5824
86,388.9383,456.0570
87,400.7286,451.9450
88,410.7772,448.8728
89,420.3001,438.1688
90,431.9376,434.6813
91,442.1468,432.2538
92,452.6386,430.1503
93,462.4786,428.3585
94,471.8277,427.8603
95,479.1647,423.3575
96,488.3245,419.4317
97,500.9227,419.5353
98,508.4533,414.8060
99,521.6361,414.6400
100,533.6855,415.7248
101,543.2774,416.8294
102,554.0487,419.6530
103,562.7965,424.1768
104,571.2870,424.0264
105,578.6679,427.9173
106,587.5576,428.1932
107,594.9311,430.2211
108,605.6244,431.4275
109,617.9873,434.2665
110,627.5632,437.0362
111,639.2358,441.5488
112,648.0197,456.1802
113,659.2508,456.8606
114,665.3253,467.8395
115,674.4581,474.5301
116,684.1563,479.0677
117,694.3776,486.5166
118,702.6251,496.7958
119,712.1649,503.0127
120,720.9580,512.5425
121,729.1852,522.3615
122,738.8041,530.4140
123,749.4057,541.1603
124,758.3488,551.5869
125,772.6096,554.9021
126,777.6811,571.8432
127,787.1063,584.4108
128,792.3436,599.2691
129,802.8880,611.2250
130,811.8166,623.5145
131,815.8853,635.9368
132,827.7444,649.8840
133,837.4852,658.3303
134,846.8884,675.6380
135,853.9952,690.4998
136,865.4771,708.3999
137,873.0421,725.6895
138,878.3391,740.6239
139,886.9475,757.6063
140,893.6202,773.8034
141,901.6451,789.2433
142,906.8241,807.4749
143,911.4496,821.6407
144,921.7278,839.8418
145,928.7981,852.5816
146,935.8178,868.9199
147,941.8000,889.8814
148,952.4604,903.3694
149,957.9749,919.6667
150,959.9508,944.0785
