frame_number,u,v
70,159.2335,664.0936
71,177.5020,652.0829
72,188.4843,633.4208
73,203.1854,619.6816
74,215.8982,613.5187
75,226.0618,595.1714
76,237.1077,576.3653
77,253.1305,570.7765
78,265.0159,559.4060
79,275.4282,540.3060
80,294.0022,530.3081
81,305.4543,517.0595
82,323.1081,503.9396
83,335.2008,498.5787
84,346.7933,486.8242
85,360.2288,477.8430
86,375.6426,468.0751
87,384.2451,454.6265
88,406.7009,449.8226
89,417.9858,445.4740
90,429.7966,436.0008
91,442.8016,427.1631
92,457.8219,425.3020
93,471.6581,416.8896
94,487.9750,412.9137
95,503.1102,408.1761
96,511.5651,402.9364
98,541.8647,397.7011
99,554.2290,391.0546
100,570.5140,395.0065
101,582.4989,393.3738
102,593.4597,390.7499
103,605.1707,390.3556
104,618.9362,388.3116
105,632.5949,386.4764
107,661.5369,394.6934
108,672.2375,392.2882
109,683.3639,396.7908
110,696.9625,396.7750
111,710.5257,398.0341
112,721.3902,405.4592
113,734.5098,411.1463
114,747.4438,412.4283
116,781.9868,416.6960
118,802.1977,436.2116
119,815.7937,444.5157
120,827.8605,450.1269
121,839.3763,460.5825
122,851.2726,464.8138
123,863.1207,469.5806
124,880.3301,480.8918
125,890.4491,494.3682
126,903.6390,502.2925
127,912.9415,517.7760
128,925.2413,524.5694
129,937.8978,534.0721
130,948.5782,550.5574
131,960.6889,561.9083
132,972.8566,574.1864
133,982.1406,587.6049
134,1003.9688,594.7905
135,1010.9797,613.4258
136,1021.3038,628.9131
137,1032.1830,634.0501
138,1043.1020,664.2278
139,1050.4510,670.6719
140,1062.9955,686.2964
141,1073.8136,701.8483
142,1085.2483,717.4842
143,1096.0918,730.5240
144,1106.0076,746.6969
145,1113.0220,765.5263
146,1120.8592,779.3779
147,1128.3288,795.0546
148,1138.7621,815.7018
149,1148.4950,832.3161
150,1157.0139,851.0579
151,1162.3513,870.8643
153,1175.2096,906.2769
154,1183.5387,920.7847
