frame_number,u,v
75,352.6551,767.8383
76,365.3380,753.7027
77,375.6099,736.4653
78,387.4563,720.0346
79,400.7315,708.1536
80,412.9664,689.7469
81,421.9682,672.9258
82,436.0165,664.7129
83,448.9864,651.9035
84,462.0793,637.4713
85,473.4517,625.4122
86,480.7100,613.0807
87,496.1683,603.7997
88,511.4238,590.6225
89,520.3898,582.9802
90,534.5255,572.4918
91,546.8574,564.1674
92,556.4287,556.4933
93,568.9934,546.4960
94,580.4117,540.8997
95,592.4155,526.8923
96,605.3766,523.8678
97,617.2309,520.9287
98,627.7252,514.3163
99,638.0990,510.6420
100,649.6236,505.3833
101,656.1821,497.9209
102,668.5326,493.3438
103,683.1863,490.2699
104,695.0341,489.0383
105,705.4550,487.1422
106,716.8904,487.6175
107,726.1217,486.2891
108,735.7050,487.2154
109,745.1428,484.5547
110,753.4603,483.3471
111,765.1658,481.8972
112,777.2375,481.2267
113,789.2683,480.3975
114,804.9669,490.9837
115,815.1688,493.4468
116,827.2074,495.3156
117,833.9142,500.8308
118,842.8337,503.5621
119,850.0704,507.3062
120,864.1998,511.4542
121,874.9226,515.0434
122,888.8229,520.0934
123,894.8759,529.7163
124,903.2365,534.5784
125,911.0000,538.8816
126,924.9779,549.2934
127,936.1153,548.9108
128,946.8441,559.6137
129,956.6368,568.9045
130,965.5965,579.8831
131,975.8551,589.8112
132,982.9564,601.6501
133,989.6364,609.7038
134,1001.3013,619.3806
135,1009.8005,629.2626
136,1026.4591,639.4943
137,1035.6024,650.1606
138,1045.1150,662.2494
139,1052.4947,683.4973
140,1060.2832,694.4848
141,1069.4324,705.2611
142,1076.5753,720.7301
143,1083.2221,735.8840
144,1091.3365,748.9789
145,1100.7400,762.0529
146,1109.8071,775.8434
147,1116.6818,787.8891
148,1124.7146,801.5837
149,1132.4355,817.3465
150,1141.5771,832.2879
151,1147.3895,846.9925
152,1155.6561,863.0468
153,1160.4687,881.3456
154,1160.4207,899.2460
155,1170.7502,914.2984
156,1176.0856,930.0184
