frame_number,u,v
33,372.9636,693.5340
34,398.4541,693.4274
35,423.6914,694.0028
36,448.3493,691.0742
37,476.2367,686.8333
38,501.1853,693.5591
39,526.3076,690.9911
40,558.8246,686.5877
41,584.7884,697.2773
42,616.6997,695.6855
43,645.0338,697.1654
44,671.6294,704.8235
45,700.2941,705.9717
46,732.9708,704.8283
47,760.4888,716.1055
48,789.7074,716.8684
49,817.5285,719.8585
50,850.1687,731.9183
51,881.9281,729.1023
52,908.0090,736.2522
53,939.4753,748.4168
54,966.9710,742.2440
55,989.2627,757.1685
56,1020.7012,766.2137
57,1047.5150,777.4189
58,1072.0689,780.2681
59,1095.1996,792.6841
60,1121.6423,793.2045
61,1142.2326,802.7312
62,1167.2880,814.4856
63,1190.2464,819.8664
64,1214.4485,827.7249
65,1235.9552,838.5552
66,1257.7589,845.5757
68,1291.5300,871.3554
69,1307.4333,874.1556
71,1340.9696,892.6025
72,1355.0929,902.2821
73,1364.4378,911.6343
74,1378.0928,925.7436
