frame_number,u,v
73,362.3498,758.1902
74,375.4894,738.0365
75,389.2780,719.0388
76,401.2137,699.6255
77,415.3184,681.5674
78,428.9607,668.1670
79,439.3201,650.8410
80,452.8958,634.5963
81,468.2663,616.4379
82,478.8748,602.5565
83,495.2769,591.4399
84,508.2667,578.1229
85,520.4136,563.0695
86,533.9293,550.2087
87,547.3200,538.5220
88,559.2465,525.7836
89,573.7279,514.5761
90,588.7319,504.6507
91,598.7978,494.1260
92,611.7236,485.6981
93,623.3464,478.5026
94,628.0795,471.1789
95,649.5914,462.7144
96,661.7096,455.6495
97,673.6363,451.0199
98,684.9014,445.1704
99,696.1446,437.6657
100,1397.5000,397.5000
101,718.4235,422.3763
102,730.8356,418.6890
103,742.6604,418.6024
104,751.8622,419.3856
105,761.7738,417.9436
106,770.7551,412.7767
107,781.6255,411.6787
108,792.7949,408.1788
109,801.7259,406.7039
110,814.5058,405.5969
111,826.4916,406.8010
112,837.2499,408.4973
113,847.3014,409.4018
114,855.6922,410.0787
115,864.2414,411.6554
116,875.5458,415.8447
117,883.1320,416.2216
118,890.6515,418.3022
119,905.3280,423.3785
120,922.2995,422.4766
121,933.0000,425.4316
122,943.0417,431.2622
123,950.6364,434.1010
124,961.5584,439.2078
125,971.8146,456.4437
126,975.9155,462.3994
127,977.5326,468.4819
128,996.5072,474.9822
129,1001.3526,478.5665
130,1013.3688,484.1840
131,1026.2385,496.3202
132,1035.0915,498.1053
133,1046.9729,507.5583
134,1053.0209,526.7070
135,1060.8001,530.5931
136,1071.6675,543.1937
137,1081.3008,555.9623
138,1092.8909,561.7685
139,1100.7240,577.0367
140,1108.3697,588.7774
141,1115.1199,606.3423
142,1123.2465,617.0464
143,1134.9987,627.2984
144,1138.4428,640.1324
145,1151.7732,654.0415
146,1157.3261,669.8101
147,1160.7484,697.3538
149,1185.0123,705.5802
151,1197.2098,737.5776
152,1206.3455,760.7227
154,1218.4388,786.1291
155,1224.8414,801.9946
156,1230.9076,816.2984
157,1237.3911,833.8515
158,1243.8171,849.6481
159,1248.3642,864.7176
160,1252.4465,884.8656
161,1257.5630,900.6021
163,1265.9770,934.8881
