frame_number,u,v
50,196.5307855626327,638.4920382165606
51,218.65935214211075,641.1656217345871
52,237.55662100456618,641.8689497716895
53,257.3247219232149,644.6763545030498
54,277.7664354146019,642.98942847704
55,300.01360544217687,639.8239795918367
56,320.7941403238242,647.1320997172962
57,346.09023763648037,646.9258188824663
58,369.83280311063976,647.5238600212089
59,392.6833976833977,656.1044616044616
60,420.48391688015937,658.5522345573584
61,444.64596949891063,663.0588235294117
62,469.00941619585683,668.8713747645951
63,492.1924192963366,673.4613710554951
64,518.6072562358277,675.5210884353742
65,542.5628852240546,686.4227886056972
66,569.5082726671079,689.7313037723362
67,593.4391497313711,693.5832749357626
68,622.0445460704606,704.9771341463414
69,650.0428812843261,709.9338825517532
70,679.2721482339317,719.1181239143023
71,706.2139959432048,730.5089587559161
72,733.8336503910377,739.1921369689284
73,760.1524803221672,745.6241991579717
74,787.4299922299922,756.5372183372183
75,811.886006289308,764.2527515723269
76,837.8323760901935,773.6002978089767
77,864.0997845184816,786.3334990883474
78,892.1165048543689,794.2791262135922
79,910.6735373724755,807.6674994794919
80,937.7975685609273,815.3361605880689
81,964.8701870187017,819.4026402640264
82,985.4320137693632,831.5754446356856
83,1007.1788896504455,852.8620059401416
84,1030.9659335920655,856.3143596377749
85,1052.597302504817,863.8118175979447
86,1070.118855465884,885.1599413059428
87,1091.7676553672316,888.9420903954801
88,1109.8783068783068,901.3462669018224
89,1126.9026420557364,915.7683677162504
90,1141.5138692994826,927.8420310296192
