frame_number,u,v
55,301.56727613689634,662.9629629629629
56,312.2435897435897,648.7929292929292
57,324.5927354548376,636.3661202185792
58,333.7318467695826,617.1023441966837
59,347.4442390634627,607.955021565003
60,360.43067092651756,596.8792332268371
61,372.6110665597434,581.6500935578722
62,383.85126396237507,568.1863609641387
63,398.47160682454796,558.742551566081
64,410.44749934537833,547.1267347473159
65,423.4990059642147,530.7680583167661
66,439.13516424340327,521.5686591276252
67,450.76013513513516,514.2856606606606
68,461.35575942915386,504.9938837920489
69,476.26277830040766,499.08027594857316
70,489.1531270148291,490.955190199871
71,496.30392156862746,480.01034858387794
72,514.5652951699464,477.4862850327966
73,525.7912957467854,468.94823606989775
74,535.228187919463,461.5230425055928
75,550.3367034313725,456.95925245098033
76,561.3972468043264,448.3525073746313
77,576.4138138138137,442.63603603603605
78,592.7918598660484,445.4876352395672
79,601.4739471805852,436.9043540328336
80,613.9229559748427,435.89740566037733
81,628.8845419847328,434.9163486005089
82,639.4272510435301,432.68634466308885
83,650.3525179856115,429.9834798827604
84,664.4150641025641,429.90934065934067
85,675.7109538784066,427.8912473794549
86,687.8462729484627,429.4773280247732
87,701.995522995523,429.8874643874644
88,712.2965578111209,430.7869961753457
89,724.6420099875156,433.69069912609234
90,741.3320348729363,433.31738081988493
91,749.1538946704509,431.8748029012929
92,765.3568332192561,435.75633127994524
93,778.4283524904214,438.81590038314175
94,788.8314074074074,439.49037037037033
95,801.7966360856269,440.7587920489296
96,817.1740025740025,448.1516087516087
97,831.2704761904761,446.5514285714286
98,844.2631578947369,451.8457987072945
99,856.5778428501708,460.2650073206442
100,871.5727401129943,466.4505649717514
101,883.7534611288604,474.32694355697544
102,893.092530657748,483.1223522853957
103,908.0507416081185,489.14715066354404
104,921.0424954792044,499.1832429174201
105,931.2620134811915,510.69949989128065
106,945.7398817644382,514.1628012733061
107,957.2597365406643,528.4089347079038
108,965.4091318038686,540.0272154745838
109,985.5644444444443,544.8883333333333
110,992.61165273909,561.2520891364902
111,1004.0753623188405,574.0028985507246
112,1020.7056338028169,585.6737089201878
113,1029.6250456370938,600.807411464038
114,1041.7293835068053,612.423271950894
115,1054.1876984126984,623.0297619047619
116,1065.3661526294977,642.5355871886121
117,1076.138671875,654.3088107638888
118,1087.253189129229,669.4786466999444
119,1100.3392539964475,684.5938425103611
120,1113.8594069529652,701.446063394683
122,1135.0267249757044,727.0471331389698
123,1142.7132352941176,750.2610294117648
124,1153.0618860510806,767.6604453176161
125,1164.6671974522294,781.2876857749469
126,1173.5878284923929,799.4670355002305
127,1179.611111111111,812.8571428571429
128,1192.779265873016,834.094742063492
129,1199.5557894736842,852.0042105263158
130,1207.0083036773428,870.2526690391459
131,1216.1775956284152,889.4759562841529
132,1223.3944444444444,906.9361111111111
133,1228.4866666666667,925.395
134,1239.3276220145378,945.8613707165109
