frame_number,u,v
39,178.80324074074073,612.1707175925926
40,192.80136652025377,602.9917032698877
41,204.61509971509972,596.1276353276353
42,220.38718820861678,581.0839002267574
44,247.52652825836213,559.576124567474
45,262.92512077294685,555.1190476190476
46,275.7959988729219,549.1637080867849
47,290.6021926389977,542.1806316888541
48,303.25089221984297,529.8900785153462
49,318.4235104669887,523.543961352657
50,332.7963322545847,521.210355987055
51,347.7255864702673,512.6159301691216
52,363.4928631402183,506.8194794290512
53,377.2086795937211,503.59626038781164
54,392.56223067173636,498.17211660329525
55,406.8538681948424,494.7886819484241
56,420.71924059875863,493.0405257393209
57,435.0807086614173,487.90769903762026
58,450.13382899628255,486.36699710863275
59,465.39714755896875,484.6110806363138
60,478.91725936462774,479.95827406353715
61,496.11952759112194,479.4475666870291
62,510.9095394736842,479.27467105263156
63,524.0651537335285,477.1715470961444
64,540.1965189232949,478.60068811981375
65,555.4557938299473,479.6495485327314
66,567.3917355371901,478.19366391184565
67,584.3004225038915,483.45808316655547
68,599.9922915206728,485.53679046951646
69,610.1030927835052,486.33805841924396
70,627.097211363044,490.1198853270784
71,643.4819030939871,493.3864565090484
72,660.4290076335877,494.3193384223918
73,675.7683246073299,500.3261343804537
74,690.4416277518345,504.5201245274627
75,703.720774091627,506.2661927330173
76,721.2634753843159,517.1632613348901
77,734.5235880398671,523.2097452934662
78,751.5532915360502,524.8385579937304
79,764.6598915989159,538.5363917924893
80,780.8650392817059,546.6425364758697
81,794.6127583108715,555.0916442048517
82,806.7548879351453,561.3383404864092
83,824.4027403414195,572.5271787960467
84,841.1366640232619,580.8337298440391
85,852.4872383869321,589.4338948443083
86,864.2923076923076,601.9367521367521
87,877.7183872938302,612.7055589492975
88,893.4481981981982,620.4506756756757
89,904.847533632287,635.5551195814649
90,918.1873015873016,648.5564625850341
91,931.6151577036532,659.3464942137508
92,946.9711876317639,672.9779807917545
93,959.1273074474857,686.2119669000637
94,972.0697342607455,699.9983948635634
95,979.5521415270018,711.8842333954066
96,994.1035074809909,727.9644346333088
97,1012.620987654321,734.9814814814815
98,1023.3666666666667,747.9183006535948
99,1031.897828863346,763.2758620689655
100,1047.6635190431223,783.3868429335851
101,1057.75670995671,791.7705627705627
102,1068.7738654147104,807.7042253521126
103,1080.1104536489152,828.1947731755423
104,1092.0096899224807,838.9515503875969
105,1101.9059590316574,855.4338919925511
106,1109.45703125,872.3079427083333
107,1122.7571592210768,888.2520045819015
108,1130.3566569484935,907.5587949465499
109,1135.2027929568912,920.7917425622343
