frame_number,u,v
18,157.66992665036676,665.2379788101059
19,171.15399610136453,655.1715399610137
20,177.5171171171171,638.5405405405405
21,189.98408239700373,624.5224719101124
22,206.66967418546363,616.5358395989974
23,216.35383353833538,605.7658876588765
24,228.4333333333333,595.1747747747747
25,242.16753246753248,583.8073593073592
26,251.41078014184393,576.9739007092198
27,260.6784400294334,569.5651214128035
28,276.268299104792,558.3762506582411
29,285.1581120943952,545.3451327433628
30,296.5321764280549,534.5755603759942
31,315.5364677516576,529.8601567209162
32,329.09270833333335,520.63125
33,340.92196007259525,515.0499092558983
34,351.7964240102171,510.9872286079182
35,362.79752226093683,500.00580720092915
36,375.1335240820219,492.7143538388173
38,402.69272322847155,485.69081665077846
39,414.2409068261086,482.1033881415047
40,425.5725228564368,478.5268099827032
41,437.9342105263158,473.6156015037594
42,450.0942390942391,471.26406926406924
43,464.3230668414155,469.8636959370904
44,474.76594564614527,461.8258458125346
45,487.36625514403295,462.1947873799726
46,502.6406885758998,462.81408450704225
47,511.45521292217325,455.3898678414097
48,527.9419419419419,459.2982982982982
49,542.4846153846154,464.3269230769231
50,553.7010030864197,465.7974537037037
51,564.6703594288527,467.59182668636134
52,576.0501738698459,468.5948832588176
53,585.6325977545489,468.0034843205575
54,599.4042122316727,468.566626164439
55,613.3292130201895,471.6423568191182
56,623.177561427909,474.3231339823829
57,635.7769688947717,485.3139201411868
58,646.5012674271229,489.18842416561046
59,659.3838554896979,490.56929156082407
60,671.8872746838848,496.16733925208496
61,682.3679685580938,503.04618029968066
62,693.9001650165017,508.9207920792079
63,708.2775965198476,517.1859706362153
64,717.9329734592891,523.2226720647774
65,734.4625706214689,529.7704802259886
66,746.3401613904407,540.0297951582868
67,760.7115384615385,547.3856837606837
68,768.2018518518518,560.6122685185185
69,780.3915343915344,567.3830687830688
70,789.3565959952886,577.327738515901
71,803.3696682464455,590.9620853080569
72,814.6098888100307,599.9394369529217
73,827.8338388945062,608.061341422312
74,842.9607843137254,619.2133333333333
75,851.0340763515244,633.7865744299256
76,861.4713876967096,647.3323795898903
77,869.0973675864255,659.6359023152553
78,885.6277624309392,674.1015193370166
79,896.445358939186,689.553040695016
80,909.1625693893735,704.4808353158868
81,916.6136498516321,718.0530168150345
82,931.3899868247694,734.4229249011858
83,938.2588593576965,748.5498338870432
84,947.1576994434138,761.7102659245515
85,958.8601134215501,774.9407687460616
86,968.831493745401,788.120676968359
87,977.0508474576271,804.8565840938722
88,989.414551607445,818.4624929498026
89,999.0700152207,833.5745814307458
90,1007.3860036832411,855.7639042357274
91,1019.3262910798122,867.8176838810641
92,1025.9589552238806,884.0136815920398
93,1030.5149747180085,903.5507584597433
94,1037.293948126801,923.2588856868396
95,1042.9083129584353,938.0264873675632
