frame_number,u,v
37,340.60243902439026,687.3861788617886
38,356.5921985815603,680.0719351570415
39,378.251195132551,679.451542807475
40,398.0426447574335,677.2899061032864
41,417.56769683590875,673.1692420897718
42,437.9550561797753,672.2394328517923
43,458.00755033557044,670.0824944071587
44,480.09060906090605,665.6810681068107
45,502.1802501078051,667.9536438119878
46,526.2011911408896,667.9324399776661
47,548.4208311415044,666.220059617745
48,570.94513765102,667.532184591008
49,592.8338744588744,668.5117243867243
50,616.3439469320066,668.09087893864
51,636.6088935574229,671.5054271708683
52,661.3445870977968,672.922808686004
53,686.9057708871661,674.448751076658
54,709.9126637554585,679.4344169497008
55,730.1075191570881,676.5447796934866
56,754.907192575406,681.184841453983
57,779.9836743128744,691.0698491423847
58,804.1443223443223,692.8175824175825
59,823.6450040617384,695.5353371242892
60,847.8305049235281,706.0423213911586
61,870.7684950773559,707.8607594936709
62,897.6623376623377,713.0743145743145
63,914.8066981344122,726.7109462800629
64,937.6128048780488,732.7916666666666
65,958.752513534416,736.3422273781903
66,978.4613466334165,746.1956220559712
67,1003.4770531400965,757.2789855072464
68,1025.3880113406237,767.2357229647631
69,1046.7465362673186,774.1331160010866
70,1068.1514352665495,782.7469244288225
71,1086.0603996366938,790.8351498637602
72,1106.0895674300255,807.7211195928752
73,1129.1293995859212,809.592132505176
74,1149.9246284501062,821.0753715498938
75,1162.4904297580351,835.6677500902853
76,1180.0153846153846,836.6307692307693
77,1197.0286298568506,850.4192229038854
78,1212.4193700047012,867.8542548189938
79,1227.9684210526316,873.317543859649
80,1242.0764525993882,885.1192660550458
81,1255.5256198347108,901.6066115702479
82,1269.2280701754385,911.3003095975232
83,1278.7482517482517,925.156177156177
84,1292.2015931372548,940.8927696078431
85,1306.0257452574526,955.3288166214995
