frame_number,u,v
33,126.99037304452465,572.3886883273165
34,136.18768206408654,562.8805659592176
35,147.83838383838383,546.0228601807548
36,155.2267706302794,527.6400259909032
37,164.50356294536817,512.2874109263659
38,174.49194991055455,499.56112104949307
39,183.96456086286594,486.77657935285055
40,194.63492063492063,470.3144841269841
41,205.18076923076924,460.83525641025636
42,212.66107382550337,444.4284116331096
43,222.80459770114942,428.4913793103448
44,236.73965387509404,425.066215199398
45,244.06263982102905,404.6263982102908
46,254.68579234972677,392.92622950819674
47,270.57497962510183,390.42013039934795
48,282.04907407407404,373.35277777777776
49,290.3172877846791,366.4182194616977
50,302.5867635189669,359.545197740113
51,313.3207716464782,350.5473306415433
52,324.33618640038037,342.6134094151213
53,334.44767676767674,334.8670707070707
54,344.3534090909091,328.36893939393934
55,355.0756172839506,321.7816358024691
56,364.4264398686959,316.43897344076396
57,374.9275683665927,309.13932002956386
58,384.96430976430975,304.1959595959596
59,394.6514459665145,301.9989852866565
60,405.81330749354004,296.05006459948316
61,415.61489898989896,293.0587121212121
62,425.78651059085837,290.37040133779266
63,435.85475956820414,286.95289499509323
64,445.53719008264466,284.04713804713805
65,455.9557213930348,282.497263681592
66,465.00573671497585,279.8722826086956
67,476.15998727735365,278.04739185750634
68,486.01826826826823,277.4479479479479
69,496.68510928961746,276.307718579235
70,508.27418723070895,275.49236192714454
71,516.5766004415011,276.57395143487855
72,528.4527964205816,276.3548098434004
73,538.8841674535724,275.96632042807676
74,548.5370616955171,278.7354638260097
75,556.7378951580632,275.7783113245298
76,564.4599156118143,275.10548523206745
77,576.4084967320262,277.81100217864923
78,588.1717479674796,277.8993902439024
81,622.4780952380952,289.8638095238095
82,631.2331055429005,296.3697798025816
83,641.9441798941799,303.88492063492066
84,654.1717273954116,307.8775303643725
85,665.3774350649351,315.98538961038963
86,675.5107784431137,326.07784431137725
87,683.5835148874364,327.95098039215685
88,696.6311053984576,343.70886889460155
89,706.1893674815676,353.86670547147844
90,715.816334991708,357.31467661691545
94,769.2768893069928,401.8877391031671
95,780.5107062959412,416.8459571748162
96,799.1418439716313,425.6276595744681
97,801.4002117522499,441.5000882301041
98,817.2441007336902,456.42930795161607
99,829.3690058479532,467.62280701754383
100,841.3233494363928,488.04508856682764
101,853.2227999229732,502.52647795108794
102,865.1135703107534,516.4261122289291
103,873.8274621212121,534.6967803030302
104,887.3446220192795,558.6825215626585
105,899.8836617075458,578.2459455837019
106,912.8166127292341,592.9356346637899
107,925.1492424242424,616.0948484848484
108,936.6604125083165,640.966733200266
109,953.8570190641248,653.4387637203928
110,959.7289702347938,680.5546311702718
111,972.9827668741025,705.914951332376
112,984.5571469907406,727.8609664351851
113,996.2968540829986,742.1365461847389
114,1008.4325098460437,765.1493018259936
115,1017.6331916400991,795.3770811193765
116,1028.5978112175103,810.827633378933
117,1038.249433106576,832.952380952381
118,1046.8002000500123,863.3963490872718
119,1059.4732006125573,881.7345584481878
120,1067.494356659142,910.0500376222723
121,1073.7247706422017,936.4139362166884
122,1081.3574249605056,963.8222748815166
