frame_number,u,v
32,144.77379095163806,597.6391055642225
33,147.4683026584867,575.5194274028629
34,160.7151570600793,568.7849954254345
35,172.41281138790035,549.6429418742586
36,181.0842377260982,532.2335917312661
37,189.4001349527665,515.270580296896
38,200.4894247038917,502.8989001692047
39,207.36251621271074,486.8002594033722
40,218.6396917148362,470.9335260115607
41,230.63337956541838,461.417938049006
42,238.85343228200372,446.317254174397
43,243.2236559139785,429.2430107526881
44,261.01200686106347,423.45683247570037
45,264.36410256410255,404.67435897435894
46,275.5911458333333,392.7083333333333
47,292.63041765169424,386.16548463356975
48,296.27913279132787,370.84010840108397
49,307.9597069597069,358.26739926739924
50,321.31619679380873,355.65339966832505
52,338.8637992831541,329.7347670250896
53,351.9886234357224,323.2275312855517
54,362.4492753623188,313.37198067632846
55,370.4274891774891,308.36580086580085
56,385.39759887005647,306.375
57,392.4217585692995,297.8758072528564
58,400.8199312714776,289.7752577319588
59,411.83171869393607,287.04951560818085
60,420.8616852146264,279.23158452570215
61,431.1725293132328,273.8799553322166
62,443.9627228525122,274.05861696380333
63,451.1858333333333,267.43
64,463.790099009901,265.2518151815181
65,474.5630899155489,263.6209637357178
66,483.6320305052431,260.1020019065777
67,494.0140712945591,257.79237023139456
68,504.72845417236664,256.7610579115367
69,512.7727099961991,253.16837704294943
70,522.3995749202976,250.7442437123627
71,534.338793551742,250.43317732709306
72,543.9415971394517,247.77989670242349
73,553.3540587219343,247.88566493955094
74,564.3058132343846,248.40290661719231
76,586.1122900088417,243.52696728558794
77,595.2373791621912,249.86215538847117
78,605.3159922928709,247.88053949903662
79,615.1819980217606,251.60336300692381
80,627.4961322081574,255.93600562587903
81,634.2715053763441,258.3333333333333
82,644.5581120943953,263.50206489675514
83,656.5047899778924,268.63055760255463
84,664.460729746444,271.97804576376
85,677.155238095238,278.5702380952381
86,688.5338669950739,284.934934318555
87,698.0823353293413,289.41991017964074
88,710.6217391304348,297.8467908902691
89,722.1284403669724,304.7349006116208
90,734.570330969267,308.74556737588654
91,745.5205665502522,320.7817229336438
92,757.4313036690085,329.47287275565964
93,771.5196899224806,334.3860465116279
94,783.6366013071895,347.79581699346403
95,793.9202540578688,357.14514231945424
96,806.451266042317,364.42629205688513
97,818.685342019544,380.2201954397394
98,831.8329887433953,392.9531357684356
99,844.7167798254122,402.9078564500485
100,852.0861667442944,421.1315013196708
101,866.6618431073877,432.3300330033003
102,878.7530988274706,443.8515912897822
103,888.7711598746082,467.40812061501714
104,904.4075771463489,476.5340666055606
105,916.0855908912446,490.6391833529642
106,925.9352135704066,514.9200899243817
107,942.7943460702081,529.013668841255
108,954.6542039670002,555.6828155169386
109,966.7836109708901,575.5514050143025
110,980.8084147257701,593.7463060355622
111,992.8613924050633,615.4280590717299
112,1000.866244280183,638.0014079549453
113,1015.5914747153824,667.7662165740005
114,1023.5584462511291,683.4789521228545
115,1041.1723577235773,698.6948509485095
116,1046.173434273916,724.1823812801101
117,1060.9267857142856,739.1404761904761
118,1072.0448373046374,766.3312836279785
119,1082.3306623931624,786.1955128205128
120,1090.037753222836,808.4447513812155
121,1100.0344827586207,839.7496807151979
122,1108.1746821448312,859.6716417910447
123,1118.1988795518207,882.627450980392
124,1127.5655649168286,912.198531000216
125,1136.894612196566,935.8937240970988
126,1141.3250718390802,965.1677442528735
