frame_number,u,v
46,327.582650273224,656.6755464480874
47,340.719953663481,643.3512887344338
48,353.57645764576455,627.3854052071873
49,361.7586824203365,612.5413533834586
50,379.48255451713396,599.2115264797507
51,392.3005980484734,586.1954674220963
52,406.07170923379175,573.54682383759
53,420.7094748858447,562.0593607305935
54,431.95258776692,548.5182772348896
55,445.79118773946357,537.2567049808429
56,460.9200244200244,528.5009157509157
57,470.4450499545867,517.2225249772933
58,485.8073303615651,507.42496285289747
59,500.63503361012255,499.371688414393
60,512.0550760378134,490.5807644882861
61,527.19,482.45428571428573
62,540.9506310319227,475.5207869339272
63,550.952380952381,466.5531820204717
64,565.7999231950845,460.3060675883256
65,579.9731379731379,455.52533577533575
66,588.3435155412647,445.34565916398714
67,604.7089605734766,443.35304659498206
68,618.3683127572016,439.9594356261023
69,627.2806770098731,432.2952515279736
70,641.9613719613719,431.60372960372956
71,655.5676786843769,429.4456040480708
72,665.8924076329679,426.0182704019488
73,679.3998073217726,425.9431599229287
74,693.0340591848129,423.7537688442211
75,704.2140948563793,422.6312625250501
76,718.1533530571992,422.07075936883626
77,730.9349655700076,422.27492986483037
78,739.3264227642276,420.0565040650406
79,754.994976136649,423.0432052248178
80,763.5503355704698,421.6188478747203
81,775.4965467102871,421.9356597600872
82,789.8747663551402,423.9510903426791
83,801.5610644257703,427.1366946778711
84,811.0211335254562,427.88904899135446
85,826.3697431555179,432.4414338131527
86,838.4584910421397,438.4365379762806
87,847.5009345794392,439.3707165109034
88,862.9475357710652,445.49364069952304
89,873.8616251005632,449.9200858138911
90,885.7538693846734,452.91317478293695
91,899.3412244897959,463.1376870748299
92,910.9152019734813,466.6154794942954
93,922.216604244694,471.0552434456929
94,935.3267168605977,480.3223819301848
95,945.9532924961716,487.29734558448183
96,958.7144881331916,492.9709528869996
97,970.6512919068972,505.4448003416613
98,980.1335372069317,510.5623513421678
99,995.1473565804274,518.7405324334458
100,1005.9089253187612,534.0794626593806
101,1016.8307926829268,539.2997967479674
102,1033.1596343178621,546.8917018284106
103,1042.0530092592592,567.5388888888889
104,1057.022114347357,572.3495145631068
105,1069.4810126582279,583.4544906570222
106,1077.1100073583516,598.6427520235467
107,1092.203518350015,616.5498938428874
109,1112.5085623257667,639.8657905217044
111,1136.9652669777086,670.5749092794193
112,1142.4197530864196,678.3196881091618
113,1153.6924564796905,700.7827208252739
114,1155.1233595800525,718.8162729658792
115,1166.4574468085107,718.8862293144208
116,1180.1801346801346,747.928451178451
117,1189.6005154639174,761.3118556701031
118,1200.763839107925,774.9163679808842
119,1211.4302325581396,784.2790697674419
120,1217.1474358974358,802.3482905982905
121,1223.071729957806,822.2712477396021
122,1233.3042876901798,835.7814661134163
123,1241.1295379537953,854.4034653465346
124,1248.5723981900453,871.8039215686274
125,1257.518007662835,889.767816091954
126,1262.5575221238937,907.8414454277286
127,1269.1078869047617,924.2842261904761
