frame_number,u,v
38,250.13050030138635,581.9686558167571
39,259.17661691542287,564.0174129353234
40,274.6995108315863,554.1052876776147
41,286.52320107599195,539.8231338264962
42,295.3057946069994,519.0590935169248
43,310.60758293838865,508.51121642969974
44,322.84537968892954,495.7654772796584
45,332.328990228013,480.30944625407164
46,347.94032485875704,469.8792372881356
47,360.64032697547685,460.149863760218
48,369.6915629322268,447.3697556477639
49,386.88852278967596,435.22844590884125
50,399.24776966747766,428.31792376317924
51,409.729917773561,416.29917773561033
52,424.7034722222222,410.52743055555555
53,437.2718495934959,399.68546747967474
54,447.85831752055657,391.32384566729917
55,461.02203336480954,387.2134088762984
56,474.2311762311762,379.2010582010582
57,485.5352612886859,369.3947234906139
58,498.2504930966469,366.6348267117498
59,507.6877344877344,360.87849927849925
60,522.0054274084125,352.00271370420626
61,532.1598583877995,350.4343681917211
62,543.9315396113602,345.92227204783256
63,555.5494891443167,341.6704980842912
64,568.2578772802653,338.36456605859587
65,579.8713934929403,334.9238796807857
66,592.2541222114452,332.23698674426123
67,604.9526847421583,330.971557682084
68,617.0970695970695,328.7054334554334
69,629.1902820251444,326.688413183826
70,641.069814673775,327.47169332317844
71,654.7705772811918,325.56387337057726
72,667.4457118715674,325.81411068863537
73,678.9177409453653,328.69060773480663
74,691.35656213705,326.4862562911343
75,703.1709689487467,329.15039281705947
76,713.9195496979681,332.00466776496427
77,726.9102445063447,333.22655524605386
78,737.5763793889648,332.8508891928865
79,750.2607486090035,341.06676783004553
80,762.3359969558599,341.25608828006085
81,773.9597924773022,345.16472114137486
82,786.6889838556505,354.085232668566
83,798.1189102564102,358.38974358974355
84,812.0865384615385,357.82307692307694
85,822.6471734892788,372.13082087935885
86,834.3715898400752,375.7290686735654
87,848.7720588235294,381.0475490196078
88,857.4747297692082,391.3838737949167
89,871.0659084281131,401.6902887139108
90,885.4633723450368,405.0637191157347
91,894.9930997876858,417.0533439490446
92,908.0412673056442,428.75612353567624
93,923.0190249702734,433.7475227903289
94,932.4557199906036,448.0509748649283
95,944.8768186226964,458.262851600388
96,959.6436781609195,468.26369168356996
97,969.6247379454927,483.8262287444677
98,982.73828125,493.943359375
99,996.5560866794136,506.9521988527725
100,1005.876282051282,523.9617521367521
101,1018.3496732026143,542.2135717031911
102,1029.794710327456,556.2894626364399
103,1041.098909090909,567.9951515151514
104,1054.9542042042042,591.1936936936937
105,1064.7787048073103,603.1807707588398
106,1074.2010851135976,613.2780603594438
107,1090.0361247947453,640.6087848932676
108,1095.538133952768,647.5276809910955
109,1102.029118305844,655.5548768071675
110,1119.9006024096386,690.1418172690762
111,1131.0829145728644,696.6021775544388
112,1141.1806331471134,719.1530726256983
113,1152.238478027867,736.703644158628
114,1159.5951169888099,758.7951848084095
115,1165.9804741980472,779.2423988842398
116,1174.058245614035,798.7287719298245
117,1182.6850613154961,818.5423634336678
118,1190.7928743961352,837.5600845410627
119,1197.670805116629,857.318660647103
120,1204.1357466063348,875.5444947209652
121,1210.4144042232276,895.5233785822021
