frame_number,u,v
63,139.87025316455697,612.1962025316456
64,158.2418213969938,609.683465959328
65,175.3644859813084,603.7523364485982
66,194.30924731182793,600.0094623655914
67,210.29830234438157,597.8717326866073
68,232.11600587371512,589.193832599119
69,252.26328502415458,585.1666666666666
70,273.1320800192817,586.8476741383465
71,294.6081143384048,578.9921622867681
72,312.5239852398524,579.0032800328003
73,334.8181818181818,577.774358974359
74,355.075968992248,572.182945736434
75,379.0900837988827,572.7898044692737
76,402.0862272619891,571.7909284195606
77,425.03281133482477,572.0129256773552
78,449.27743453957044,572.3330391291555
79,474.83087027914615,573.1291735084837
80,498.56796651244764,577.3536021150034
81,521.3720650210716,581.2506522175396
82,546.150304414003,583.4876331811263
83,568.6515685287702,586.2065089750041
84,592.8621674700945,590.8123549366184
85,616.2137587922456,595.4014410705096
86,640.7475515028706,599.0770010131712
87,665.3377947737412,604.2812300828552
88,689.7053903345725,610.1003717472119
89,712.4514266864588,614.9551377206003
90,738.4064,622.0684444444444
91,764.4389922917841,630.3344613649182
92,788.9430976430976,635.4632996632996
93,814.6466072313026,640.5911342248637
94,835.9859558612783,648.2780166236744
95,858.6666666666665,659.8756218905472
96,880.7237386269644,672.6138957816377
97,902.4321681231793,682.3574698293799
98,926.2663514578409,692.8544785920672
99,946.8233872467001,703.2361033649377
100,965.5342117429495,712.282015718909
101,984.9060879060878,728.3052143052142
102,1013.6007399932727,730.443995963673
103,1031.0490312376432,744.4472123368921
104,1054.2453333333333,746.2826666666666
105,1070.9347826086957,765.3554347826087
106,1091.7857142857142,772.8669772256728
107,1110.3409475465312,784.2131979695431
108,1125.4418256640479,801.5892255892256
109,1144.0010940919037,816.7753464624361
110,1153.3763676148797,829.9814004376368
111,1168.7114583333334,841.8708333333333
112,1183.4120833333334,853.2575
113,1197.983004385965,863.2724780701753
114,1213.0917874396134,875.8454106280192
115,1228.5583173996176,886.2217973231358
116,1238.935208866155,898.5848252344415
