frame_number,u,v
43,241.57016485725774,581.6481704865299
44,255.44045911047345,564.0731707317074
45,263.26767133118045,547.221385001794
46,272.8857453754081,531.968443960827
47,285.06584362139915,517.8068783068783
48,296.0966029723991,497.29670912951167
49,307.0701754385965,482.4868421052632
50,318.9835438193647,470.72981247608107
51,329.0107376283847,455.88842203548086
52,340.27213722763094,442.8789986091794
53,354.6618678479143,431.41565153193056
54,362.14082278481015,417.8560126582278
55,375.6483739837398,406.37669376693765
56,392.1114509004417,395.73938158341826
57,393.37068965517244,379.11206896551727
59,426.7601657601657,362.9388759388759
60,438.555,350.6533333333333
61,448.5458370904719,341.5906221821461
62,459.71448087431696,335.09289617486337
63,470.20753623188403,324.15536231884056
64,481.7866018368449,316.0669908157752
65,492.5118651585717,310.51696606786425
66,503.4564226334137,302.1885223920622
67,514.5852511754516,295.1818856718634
68,525.5540677622236,289.97565429093123
69,536.9864930053062,282.27930535455863
70,548.5783908045977,277.15563218390804
71,559.6816503800217,272.3274701411509
72,568.2735849056604,265.44213836477985
73,580.5522838807096,259.06455266138164
74,593.5492742551567,258.9266615737204
75,603.9055280528053,252.32714521452144
76,615.3695491500368,249.47856614929785
77,627.6568434839554,247.57400130975768
78,637.2286414565826,245.81652661064425
79,648.3585214262348,244.22473012757607
80,660.1844095404305,243.5831878999418
81,671.3030303030303,242.79424242424238
82,682.8861985472155,242.74199623352163
83,694.5462478184991,243.61007230117175
84,705.6780626780627,243.35042735042734
85,718.0478306878306,244.69947089947087
86,729.6947174447174,246.56797706797704
87,741.8493455861876,245.81537176274017
88,752.8889503781589,250.97454344216933
89,764.2895882818684,252.7620744259699
90,776.1871422280933,254.55107881990313
91,787.9450190528034,259.97441480675013
92,799.9004629629629,263.47569444444446
93,811.054580896686,267.38937621832355
94,825.9184794550648,272.32762030323005
95,837.0897360703813,280.2353861192571
96,846.3033794162825,281.176267281106
97,861.219287715086,293.19447779111647
98,871.9546035805627,298.71142369991475
99,886.1409826912338,305.49804578447794
100,899.2591409300674,316.855520056798
101,911.4766803840878,323.56584362139915
102,923.4505982905982,330.4215384615385
103,939.529352734571,345.59006522829907
104,953.2791056283731,352.32947828321767
106,983.7693920335429,380.650657518582
107,997.7167167167166,383.9174174174174
108,1004.9863460967645,400.8459483526269
109,1023.2883519937144,420.90826949518754
110,1036.127640036731,428.86225895316807
111,1049.909708737864,444.52297734627825
112,1060.8721461187213,468.3281373012124
113,1076.9648686030428,478.9325034578146
114,1089.5176507341455,495.97282099343954
115,1101.6125356125356,519.762962962963
116,1113.3927313480626,542.7696125520332
117,1124.1063311688313,558.1663961038961
118,1140.5452574525746,577.6569105691057
119,1156.0252043596731,598.698455949137
120,1167.6932119833143,616.3849070913916
121,1176.4595505617976,641.6271535580524
122,1187.94931880109,664.3342415985468
123,1199.4270072992701,683.3710462287104
124,1208.8948035487958,710.1508238276299
125,1220.357744653273,734.0244113199394
126,1230.631891433418,755.5695504664969
127,1237.5120155038758,778.8381782945736
128,1249.835616438356,791.3257229832572
129,1254.6083333333333,821.0805555555555
130,1259.3135716361521,845.2374309793664
131,1271.363276836158,862.3502824858756
132,1276.7520215633424,887.234950584007
