frame_number,u,v
11,301.97992604331745,751.6090861067089
12,317.0647282796815,735.436483212184
13,331.9081384015594,721.6854288499025
14,345.91422121896164,703.8145221971407
15,356.4234817813765,690.212955465587
16,368.09423028470644,673.930964978584
17,381.697967764541,659.0352721326792
18,394.9447807741698,647.4070812694918
19,407.427123641054,634.0414593698176
20,419.016583747927,617.8479033404407
21,434.42204655248133,606.0270092226614
22,446.1992110453649,592.2713127328511
23,456.0974658869396,577.5500324886289
24,473.7947454844006,567.224255219329
25,485.1453855878635,556.5166455962916
26,496.1570841889117,540.9958932238193
27,511.19261261261255,537.1100900900901
28,524.7514188422248,527.390654559213
29,536.8512782694198,517.8500491642084
30,549.3198118753675,513.427199686459
31,561.1823543288511,501.81788157584333
32,571.108980827447,491.72216616212575
33,586.2572656052564,486.30881981298955
34,602.2667631452001,474.5205016883743
35,616.2919621749409,472.665780141844
36,628.1185051958433,472.0521582733813
37,639.5826641960057,466.82499485278976
38,649.920460491889,460.4484563055991
39,659.2881944444445,454.2152777777777
40,672.893115942029,452.00483091787436
41,687.6030725259021,447.6841729188996
42,701.1269308260578,449.2632639355272
43,712.1493099121707,447.633835215391
44,722.5538382277176,445.41576506955175
45,735.7709683755646,445.70929090551954
46,747.2994293387042,440.3705941591138
47,757.1793924466338,439.63464696223315
48,774.3350471293916,439.38817480719797
49,787.3190290420458,441.39401820546163
50,799.5284552845528,443.4020694752402
51,812.0267011197243,450.73191214470285
52,822.3239310499216,451.70718603089324
53,832.4795409181636,452.9705588822355
54,843.0329871716555,457.8320097739768
55,852.9727772951056,457.8948740225891
56,864.9375736160189,461.97879858657245
57,881.7623363544814,465.07418596844576
58,895.1513961605584,469.34773123909247
59,909.8132498695878,475.24204486176313
60,919.5883684091423,491.07331975560083
61,927.2949404761904,492.835119047619
62,938.3280662151994,500.5221971407073
63,951.3711276332094,507.8283767038414
64,964.3362734288864,511.44909959573687
65,977.8971014492753,522.5246376811593
66,988.8401381271582,534.6928702010969
67,998.3283712784588,541.0522475189725
68,1010.5319504053408,552.587029089175
69,1021.6176971072036,564.9169975420684
70,1035.8689458689457,565.6075498575498
71,1046.9137055837564,581.7267343485618
72,1057.8696461824954,594.9208566108008
73,1072.0274914089346,609.0872852233676
74,1083.1617933723196,622.785575048733
75,1091.2076800727107,637.9036582594864
76,1099.0380720939652,646.0328068043742
77,1112.3217213114754,659.2728825136611
78,1123.172068827531,677.5180072028811
80,1143.860834256183,705.7895902547066
81,1154.047352024922,716.3803738317757
82,1167.2455706633705,739.6126905644828
83,1174.578839869281,756.6924019607843
84,1182.59766615931,765.3871131405377
85,1186.9153766769864,782.0216718266254
86,1197.4198936977978,797.9832953682611
87,1206.7585301837269,814.6325459317585
88,1216.4776371308017,830.9620253164557
89,1226.3371757925072,847.8808837656098
90,1230.6620934959349,868.8424796747967
91,1237.528875379939,884.580547112462
92,1243.494992846924,902.7932761087267
93,1251.6570281124498,920.6385542168674
94,1257.3948087431693,939.389344262295
