frame_number,u,v
36,153.1569696969697,595.7309090909091
37,161.4928861788618,584.1189024390244
38,178.21875,582.6366421568628
39,193.44988738738738,577.8834459459459
40,201.19429590017822,560.812834224599
41,217.23556797020484,559.864990689013
42,230.07534807534805,553.1678951678952
43,244.1684545093365,557.0874056416368
44,259.8758986000757,552.2814982973894
45,278.52178318135765,545.7446808510638
46,291.53842592592594,541.3861111111111
47,308.28329297820824,540.5819209039547
48,323.15564882826163,538.3305351521511
49,338.3251633986928,535.5774509803922
50,355.58119658119654,535.3923352633029
51,371.0548209366391,534.4955922865014
52,386.8756038647343,532.7062198067632
53,403.0933952528379,532.7917956656347
54,421.0069948883508,531.1221415119719
55,439.14271457085823,531.5980538922156
56,459.2554753766299,540.6640081022914
57,477.6013941698352,543.1164765525982
58,496.0769683590875,544.6805003679176
59,514.0027826596368,548.0436438195665
60,533.427121102248,555.2573120618805
61,551.1821878812525,558.6691066829334
62,573.2882415536046,564.5129023676509
63,590.9803564932703,572.517521522978
64,609.6270310192024,579.555145248646
65,631.019540229885,588.22486938349
66,651.3881427707199,596.1856019358742
67,671.3639383155397,605.2631079478055
68,692.6767868437697,615.2783048703352
69,713.5146297546702,624.4484582489308
70,734.7645966029723,624.9442675159236
71,753.1903118168219,648.6441146013117
72,780.0524420436641,653.1557506189512
73,797.5743243243244,668.7728442728443
74,817.4655598728365,686.9317084657953
75,842.2146719275171,700.3887183983633
76,864.750314804821,712.6134196797984
77,879.3695652173913,730.8232359230221
78,901.385827976737,744.309152127334
79,915.031453362256,760.9173897324656
80,939.9030148928442,779.1373047584453
81,958.1901086335047,789.7867352773012
82,982.0619658119657,802.9205128205128
83,997.3989825581396,832.6675145348837
84,1020.437720625315,840.393343419062
85,1036.6563234602727,856.9426422190878
86,1052.5072269408433,886.7201609298168
88,1083.7266800401203,923.2086258776329
89,1094.1384140550806,940.70465337132
90,1112.8299012221662,960.0719906244768
91,1125.873471557682,977.2453482190323
