frame_number,u,v
43,181.88888888888889,598.0328888888888
44,192.57391304347826,578.7478260869565
45,206.29557291666666,567.0872395833333
46,220.15587044534414,564.3039811066126
47,231.24579124579125,545.709315375982
48,243.86535764375876,533.9083683964469
49,255.40045121263393,522.0908065425831
50,268.1941391941392,510.61294261294256
51,282.82458770614693,501.55372313843077
52,293.694,489.442
53,307.95660203139425,478.4598337950139
54,322.03810669875645,476.67468912956275
55,333.38080495356036,460.4767801857585
56,342.6685262668526,458.56392375639234
57,357.8117845117845,453.6245791245791
58,370.5953488372093,437.40620155038755
59,379.71489817792065,437.46838156484455
60,398.8899721448468,435.27808727947996
61,402.4874551971326,425.9569892473118
62,418.0279069767442,421.67829457364337
63,433.266402465874,420.16204315279606
65,457.70867208672087,413.1890243902439
66,470.6648936170213,409.99408983451536
68,494.68073136427563,404.39803094233474
69,506.21381744831064,403.96419566313665
70,516.4275774826059,403.5559772296015
71,527.7666666666667,400.9408888888888
72,535.876910016978,401.5806451612903
73,546.7336542318492,401.0196550340954
74,559.3474277660324,400.35447498238193
75,572.4990892531877,404.1105039465695
76,582.2446851183313,401.8668271159246
77,594.6438746438746,405.0607787274454
78,607.5428870292887,407.46338912133893
79,618.7294776119403,405.4776119402985
80,631.6113602391629,406.37967115097155
81,642.6031746031746,408.8309523809524
82,651.4495726495726,411.64102564102564
83,664.6816168327796,418.6157253599114
84,675.4838533114395,422.84838533114396
85,685.6201117318436,425.65176908752323
86,696.2498066511987,431.84764114462484
87,705.8998435054773,438.9029733959311
88,719.5575221238938,443.6519174041298
90,744.4653465346535,461.3077557755775
91,756.7928496319663,472.2129337539432
92,761.5374376039933,479.2079866888519
93,776.6244503078275,485.58927000879504
94,789.3500761035008,497.79299847793
95,795.4330323551542,506.9981188863807
96,808.6738461538462,517.8540170940171
97,818.5610829103215,528.3549915397631
98,829.3760436737315,538.3259473346178
99,840.273893954745,550.7031408308004
100,849.6750910746812,566.2561475409836
101,861.1855256954266,576.6711456859972
102,871.5517762660619,587.8401360544218
103,881.1135220125785,601.4424528301887
104,894.2271364317841,613.167416291854
105,905.1249475890984,625.0389937106918
106,913.4080543425521,642.793546821931
107,923.9427201614938,656.7620489528135
108,932.8239631336405,670.3118279569892
109,947.9546965918537,684.818370739817
110,955.3389689000209,701.640158630766
111,964.042735042735,715.9062419062418
112,974.0831347630393,732.2091607095578
113,985.660162601626,740.6628726287262
114,995.6039215686274,755.228431372549
115,1000.764119601329,771.62569213732
116,1013.6102343376374,791.8627450980391
117,1020.9289617486338,804.1338797814208
118,1027.017825311943,821.1319073083779
119,1038.6611519607843,841.2120098039215
121,1052.9685863874345,874.2809773123909
122,1062.6017748197448,894.4564614531336
123,155.79616306954435,824.4297362110311
124,1070.5288544358311,929.6055124892333
