frame_number,u,v
18,403.206572769953,641.034540576794
19,419.25192012288784,623.7373271889401
20,431.46631517281776,600.9314586994727
21,444.83276216586705,592.3897646790039
22,460.9944289693593,576.436861652739
23,474.8960244648318,559.0321100917431
24,484.0635155096012,542.7705563761693
25,504.51627906976745,528.5345736434108
26,518.0919439579685,515.1987740805604
27,526.1937367303609,497.1252653927813
28,544.2493786246893,489.19552609776304
29,558.0956072351421,475.7784237726098
30,569.2011019283747,457.951331496786
31,584.2811594202898,456.18260869565216
32,595.507911392405,441.23312236286915
33,611.6246498599439,429.3683473389355
34,625.7215528781793,427.6203480589022
35,638.2928855182375,416.50523654749003
36,652.5689440993789,407.8939958592132
37,667.1428571428571,403.841178089733
38,679.8267610380856,395.515335355578
39,694.0636839983877,389.614671503426
40,707.013769363167,385.18789443488237
41,723.5100042571306,380.6777352064708
42,736.7995614035087,374.88903508771926
43,745.0742597898758,370.3147086914995
44,757.6588652482269,366.5758865248227
45,770.1760124610591,362.6653686396677
46,783.065544332211,360.85589225589223
47,795.352599814299,358.541782729805
48,807.0406630406629,355.96891996892
49,819.9473684210526,355.8201199200533
50,831.54674644727,354.17950635751686
51,843.5229733684519,353.23031899326895
52,380.999245852187,814.0492081447964
53,867.9515579994762,353.0455616653574
54,880.8400537634408,353.7664650537634
55,893.0574712643678,357.1281486916116
56,904.2213069741899,356.669686985173
57,916.754205286646,358.2399588053553
58,928.4508196721312,362.5228514654744
59,938.0286006128703,362.3340143003064
60,951.2392108508014,365.5495273325113
61,963.6475448536354,371.87771482530684
62,974.167487684729,373.3957307060755
63,987.2872503840244,376.66513056835635
64,998.0607429718874,384.12248995983936
65,1008.53663003663,387.4263736263736
66,1022.2784134248665,388.4393592677346
67,1033.7449867574726,399.0238365493757
68,1041.4357249626307,404.3400597907324
69,1057.2505112474437,407.6022494887525
70,1064.673202614379,417.8503994190268
71,1081.6330749354006,424.3841515934539
72,1093.0726495726494,432.691452991453
73,1102.0324324324324,443.23783783783784
74,1113.775,450.0569444444444
75,1125.5296969696967,459.5078787878788
76,1136.8475935828876,472.24064171122996
77,1149.484693877551,480.21088435374145
78,1160.632132132132,491.2477477477477
79,1169.946611909651,506.3620807665982
80,1182.778398510242,514.6145251396648
81,1194.6231003039513,529.5440729483282
82,1202.5497512437812,543.0008291873963
83,1215.7051282051282,554.5801282051282
84,1224.522546419098,569.4076038903625
85,1233.1055718475072,581.4819159335287
86,1233.3629191321497,606.9171597633136
88,1258.1903292181069,623.4423868312757
89,1267.4606938954764,648.5577514273166
91,348.1419975932611,895.0499398315283
92,1290.7163654618473,691.0381526104418
93,1300.5847517730494,707.545744680851
94,1306.854609929078,724.7542553191489
95,1314.5020746887967,733.4260027662517
96,1323.961857379768,755.0912106135987
97,1327.095576619273,769.9865718799367
98,1336.037234042553,788.4086879432623
99,1342.4751243781093,801.3557213930347
100,1348.8470790378005,821.524914089347
101,1353.6119257086998,838.1456500488757
102,1359.4056910569104,855.8422764227641
103,1364.9134078212292,872.6862197392923
104,1370.3700159489633,888.7751196172248
