frame_number,u,v
15,432.7584097859327,646.3814289685848
16,447.24242424242425,631.056277056277
17,458.9475908706678,615.0569174415327
18,472.6545219638242,599.5596899224806
19,490.11103839441535,585.4022687609075
20,503.6390127862027,567.8887897710378
21,518.7153183208229,554.59521823742
22,533.6706989247311,541.766935483871
23,545.9908675799087,527.5036880927291
24,562.1442786069651,515.9004975124378
25,576.6636984268329,504.91392104482037
26,587.7693693693693,491.7986486486486
27,605.3166248955722,482.5254803675856
28,616.8423047763457,476.22011624968405
29,630.0032139577594,462.77272727272725
30,646.1474440219687,455.2217997465146
31,659.9217948717949,446.9491452991453
32,668.234681372549,437.3529411764706
33,685.2157554379776,430.4997060552616
34,694.5072231139646,427.7482611021936
35,707.8455575432318,415.2742993440668
36,719.2672347017816,415.2460624838626
37,731.4058524173028,410.05852417302793
38,742.5880459770113,400.73747126436774
39,756.8186582809224,400.94444444444446
40,769.0047393364929,396.891785150079
41,779.0553520553519,390.7838827838828
42,793.6047358834244,390.6661462399167
43,805.7161773172135,387.65054691997693
44,817.1852596314907,384.71423785594635
45,829.3912691996767,384.8935596874158
46,840.6307565789474,383.6921600877193
47,849.9136094674557,381.3218934911243
48,864.8052256532067,383.35154394299286
49,876.0266893810334,383.3710959681999
50,884.3213595983004,383.2692159134801
51,899.1005631536605,385.2260659694288
52,909.6430976430976,385.5124579124579
53,918.8966450216449,387.59307359307354
54,933.2028714107365,390.1651061173533
55,943.594849474066,393.5875952121872
56,952.199352750809,395.2122977346278
57,966.528893587033,399.4210711768851
58,977.0829402515723,403.2830188679245
59,984.218992248062,406.1841085271318
60,999.06919006919,411.3264143264143
61,1009.4844910441241,415.8361730013106
62,1018.623595505618,419.2752808988764
63,1031.7426683188764,426.48533663775294
64,1041.9518619436874,432.4114441416894
65,1050.1562032884901,436.73243647234676
66,1065.2628524046434,445.1583747927031
67,408.3753056234719,821.0798696006519
68,404.85846153846154,830.9769230769231
69,405.83688783570295,843.8199052132701
70,1104.1394481730051,473.01491424310217
71,1114.6383186705766,479.9374389051808
72,1125.7692307692307,489.20843672456573
73,387.14119091467154,891.2216083486801
74,376.5563994374121,892.7547116736989
75,367.8553207690843,895.2939272796497
76,1166.6072607260726,528.9086908690869
77,1176.5029036004646,539.829268292683
78,1188.3418198962752,556.8609146628949
79,1196.0258302583027,562.8167281672816
80,1202.020997375328,581.790682414698
81,1213.5549295774647,593.9948356807512
82,1224.9778212654924,604.7664709719503
83,1234.5,613.2324561403508
84,1242.6595238095238,627.0940476190475
85,1251.8130511463844,640.010582010582
86,1259.8181818181818,653.6363636363636
87,1194.8866666666665,665.5216666666665
88,1279.3781291172595,687.1818181818181
89,1286.3031358885016,701.1567944250871
90,1290.776716689404,719.8594815825376
92,1306.9553805774276,742.5590551181102
93,1311.4616265750285,764.8802978235967
94,1320.2794612794612,774.077441077441
96,1328.1268518518518,810.4712962962961
98,1339.8729446935724,841.0971599402093
99,1344.0925449871465,858.3958868894601
101,1346.5992063492063,891.7579365079364
