frame_number,u,v
50,334.56868537666173,674.6873461349089
51,348.42549435028246,661.1137005649716
52,359.7518315018315,646.1645299145299
53,365.6658163265306,624.3945578231293
54,382.7360508817577,616.190228389708
55,397.4869525754481,602.8665759019741
56,408.0808383233533,585.609115103127
57,422.28616898148147,572.4380787037037
58,435.50628930817606,559.530303030303
59,445.08830022075057,545.7862398822664
60,459.4839052939611,536.3809523809523
61,473.6219883040935,525.5319298245614
62,483.4074074074074,510.30370370370366
63,498.1143410852713,503.6660206718346
64,511.37503452085053,494.49682408174533
65,522.203873598369,476.3761467889908
66,539.0415569212759,476.8841088674276
67,549.6,468.09112903225804
68,561.9694989106754,451.9738562091503
69,575.5980479148182,452.67317361727294
70,591.0101214574898,442.8751686909581
71,598.5555555555555,439.54182754182756
72,616.9007936507936,431.7222222222222
73,627.1963009667927,424.62379150903735
74,635.2882547559967,421.65798180314306
75,650.491873396065,418.61362988309094
76,660.7815253722272,413.3998784563962
77,670.2839385017991,410.2701995420347
78,685.0375738056897,407.9688674181428
79,695.0425802351446,405.53701938353987
80,705.7330858085808,401.6889438943894
81,719.9150393970538,400.55464200068513
82,730.6136820925553,399.28303152246815
83,740.9490004079967,398.20155038759685
84,754.6755952380952,398.2886904761905
85,766.2571721311475,398.66803278688525
86,777.0891959798995,398.52763819095475
87,789.6491803278689,400.2087431693989
88,800.7472727272727,399.8384848484848
89,810.9202163624069,400.6751183231913
90,823.7272482498653,404.0665051157781
91,834.3098982423681,406.1029910576626
92,845.4349715814109,408.8147776663323
93,858.0299680668139,414.73200687791694
94,866.4933171324423,415.1502632644795
95,879.1997371879106,419.00963644327635
96,893.4283387622149,424.7461997828447
97,902.8521358159912,428.2672508214677
98,915.6927536231883,433.21086956521737
99,927.9553478712356,440.8743509865005
100,937.9478859390364,445.7200917731891
101,950.8577600531737,452.3888334995015
102,962.3888477670861,461.5371329879102
103,972.6871794871795,467.12820512820514
104,985.2785862785863,474.6836451836451
105,996.9128242074928,485.80427473583086
106,1007.5120967741935,491.97446236559136
107,1020.0229750778816,500.3543613707165
108,1031.143664245359,513.168146354587
109,1039.6272300469482,519.8399061032864
110,1053.005388760585,527.0908391070053
111,1064.9294462193823,544.4132055378061
112,1074.3202492211838,551.1651090342679
113,1085.901877934272,564.2765258215962
114,1098.7219317898928,581.4339058999253
115,1107.813584348468,594.0494647471392
116,1119.8388148148147,607.9555555555555
117,1134.1642778390299,620.7291436971701
118,1141.1794267766,636.8366705928543
119,1153.5955882352941,645.6102941176471
120,1160.9894514767932,663.7623066104078
121,1176.842372881356,683.145197740113
122,1181.1461279461278,697.1090909090909
123,1186.4259718775847,704.4313482216708
124,1205.0747728860936,726.3431167016072
125,1212.5384615384614,735.597547380156
126,1222.9171044950378,756.2049036777584
127,1232.0585585585584,766.6621621621622
128,1237.8248226950354,788.9609929078014
129,1245.2485436893203,805.3669902912621
130,1410.5291005291006,397.45767195767195
131,1259.8324275362318,838.6657608695652
132,1266.4067510548523,856.7645569620253
133,1411.3872549019607,397.44607843137254
134,1277.7728310502282,891.3778538812785
135,1286.1720164609053,910.6164609053498
136,1295.084656084656,925.4603174603175
