frame_number,u,v
40,141.62116991643455,586.9452181987
41,150.7891156462585,574.7016520894072
42,158.28063725490193,554.7536764705883
43,170.53445065176908,550.2122905027933
44,177.28554778554778,528.3822843822843
45,191.62841530054644,521.9568306010929
46,200.02263374485597,507.59122085048006
47,208.32,493.6844444444444
48,222.156432748538,490.44883040935673
49,229.84753086419752,474.01234567901236
50,240.4438202247191,465.3395755305867
51,253.3306144643828,455.1821642196845
52,264.45294784580494,446.1371882086167
53,275.4188376753507,438.39211756847027
54,289.63267973856205,428.4738562091503
55,298.37345679012344,422.45113168724276
56,309.23861566484516,414.04280510018214
57,324.68963376784603,406.122905027933
58,331.2611607142857,400.2596726190476
59,342.0272988505747,389.2729885057471
60,1035.0269299820466,662.3315380011968
61,366.9932829554995,382.27959697732996
62,378.6570397111913,374.179302045728
63,392.330003699593,376.1387347391787
64,397.84645515080297,370.9886408147278
65,410.43604284814114,368.9905482041588
66,423.4228142076503,366.70947176684876
67,432.905959868224,362.0284516322252
68,446.7020484171322,361.0090782122905
69,459.3521756021756,359.6221833721834
70,469.89779326364686,356.4123112659698
71,483.3615485564304,356.6675415573053
72,495.39154658981744,357.15869356388083
73,507.3897889052528,355.4891998036328
74,520.5004498425551,355.7460638776428
75,531.9517906336088,358.35714285714283
76,544.7143956889914,354.81177829099306
77,556.7008011145941,355.69244165795885
78,568.7188552188552,360.8309283309283
79,581.4498063747393,361.5272564789991
80,594.311320754717,365.58752620545073
81,606.9235864679441,369.9633309675893
82,615.4946031746031,371.32412698412696
83,630.5777777777778,378.91355013550134
84,644.6971166801401,385.69819455672325
85,658.6227390180878,378.89018087855294
86,670.6105111591072,399.6270698344132
88,697.664480874317,410.27941712204006
90,724.5724350506384,428.8317921620431
91,742.6662591687042,439.1507742461287
92,748.6646403242147,447.9112462006079
93,760.9679211469534,459.06236559139785
94,774.740546829552,469.0228815202637
95,789.2850896370792,481.717242384492
96,802.8631548396459,494.6983021332172
97,814.7910312273057,505.53467683369644
98,830.9890978468247,522.5170346143362
99,842.2447149263293,532.9538757206918
100,857.9416666666666,553.0959090909091
101,875.2126436781608,564.5547772988506
102,887.1976371308017,580.9429535864979
103,901.3833477883782,598.3626770742989
104,916.343973248214,615.3263413892688
105,932.3440999138672,631.9732988802756
106,946.1441947565543,649.0938410320432
107,955.7455460883036,672.2481280660986
108,970.7665660485841,692.6892338651718
109,984.1721931355438,712.6529959278649
110,997.6716637272192,731.9711934156378
111,1014.3449519230769,742.0805288461538
112,1027.6779388083735,763.9685990338164
113,1032.5815784968327,792.612737544941
114,1049.3706116539993,805.7423090843286
115,1059.230407523511,824.7601880877743
116,1066.859089398471,856.4664340312395
117,1079.8497913769124,869.1177561427909
118,1087.872085696282,889.5935727788279
119,1096.565361387103,918.6189362945646
120,1099.558524173028,950.2226463104325
121,1108.6280323450135,971.0965858041329
