frame_number,u,v
41,163.58078880407123,700.1615776081425
42,175.7062818336163,686.5517826825127
43,186.76394557823127,671.2183673469387
44,191.630081300813,651.9403794037939
45,207.69345238095238,644.6107142857143
46,216.77219796215428,626.7889374090247
47,228.23080337328005,617.1424766977364
48,243.36720430107525,606.7704301075269
49,255.96992215145082,591.9370134465676
50,257.5781710914454,574.0383480825958
51,280.6429118773946,566.3632183908046
52,290.5223063973064,560.8028198653199
53,303.4954954954955,546.573359073359
54,315.96635030198445,538.0008628127696
55,324.01229105211405,527.34267453294
56,338.26320346320347,513.4580086580086
57,350.98762682504326,513.5525859935659
58,362.8073732718894,504.1447004608295
59,375.30834914611006,496.51834282099935
60,387.83370017119097,491.5901198337001
61,399.0517387616624,484.53378569409097
62,408.91226138032306,476.25770925110135
63,429.44381223328594,471.4627785680417
64,435.6909657320872,462.7015576323987
66,462.07174887892376,455.61584454409564
67,481.56119162640897,460.7737520128824
68,491.55884165126304,460.0782501540357
69,499.63353877760653,452.3649203903441
70,509.85997794928335,449.5207644248438
71,514.6050228310502,436.4611872146118
72,538.212349818385,444.2296730930428
73,548.5341634738186,444.1037675606641
74,557.9691303057286,443.149302463639
75,570.0433622414944,445.04847676228593
76,582.8514142499105,443.74650912996776
77,595.3064182194616,444.1192546583851
78,609.2886904761905,446.2304894179894
79,618.7633114514953,446.8563092633114
80,629.6284418529316,450.7842565597668
81,641.8078952923792,456.3827316867215
82,650.1672535211268,460.1517018779343
83,660.6076502732241,463.4615664845173
84,674.2750896057347,465.673835125448
85,688.7140864714086,469.7050209205021
86,709.8840182648402,472.44109589041096
87,713.1904761904761,483.26853215513006
88,725.2122169562928,488.52975250131647
89,738.4916842351838,499.6050597329585
90,751.1340828648761,508.61794711638555
91,764.2911392405064,512.0464135021097
92,775.9496676163342,521.5135327635328
93,786.3325867861142,533.4145203434117
94,800.0427008273284,541.3021083533492
95,809.8959627329192,552.3160800552104
96,818.3571807101218,558.5961844197138
97,833.028028028028,572.5819819819819
98,846.5386206896552,582.1098850574712
99,856.2868217054263,593.7696924231058
100,868.253400143164,607.9966595084704
101,879.8479665526415,621.0152033447357
102,890.3219337133206,633.2410808528605
103,899.7106747912434,650.362446400361
104,910.0096153846154,658.5695512820512
105,923.34,675.2975308641975
106,937.3653333333333,694.0510476190476
107,946.0623737373737,705.55
108,958.5848972296692,722.6427613941019
109,968.71328125,737.80390625
110,976.277358490566,751.7905660377359
111,985.2732891832228,765.9942604856511
112,996.8602339181285,781.1713450292397
113,1007.8385012919897,798.7097329888027
114,1018.7619047619046,814.4689075630253
115,1026.8536953242835,831.946455505279
116,1034.697488584475,851.990106544901
117,1043.9692832764506,867.7878270762229
118,1049.3221225710015,885.9925261584453
119,1057.00290486565,906.2007988380536
120,1063.4382929642445,927.475970780469
121,1067.8216145833333,955.0065104166666
