frame_number,u,v
46,198.43731431966725,617.7219251336899
47,218.59454968428048,615.5041542040544
48,236.721635883905,608.6275285839929
49,257.24087591240874,609.0343673965937
50,278.6497175141243,607.7493579866461
51,299.1903727832066,602.1458559536735
52,322.0148242270224,598.4459974587039
53,345.925,600.0371212121212
54,368.0878604963112,600.3058350100604
55,389.1995866548568,600.0994980808974
56,411.9871504157218,599.2222222222222
57,435.96755162241885,599.0381022615536
58,459.6838598753492,599.9550827423168
59,484.54213538582985,601.836392342609
60,508.7839461667868,603.5686133141072
61,532.1864406779661,606.0416195856873
62,558.2691779478124,609.8746321365509
63,587.4904044877472,611.0085621493947
64,611.639837398374,614.3477642276422
65,633.0918128654971,619.0894736842105
66,656.9466950959488,622.0358919687277
67,679.4130470960226,627.3994008986521
68,704.1627420198848,631.459619745334
69,728.7938800068764,635.5255286230015
70,754.433607305936,641.6115068493151
71,777.6525862068966,643.5477011494252
72,801.0964322120285,655.2925586136595
73,825.6850152905199,663.4415902140673
74,851.8385542168675,666.5417670682731
75,874.7332572298325,681.9954337899543
76,894.9831403615681,687.3725370708917
77,917.9770114942528,697.7199804353143
78,940.8336197021763,704.5933562428407
79,962.1863892501083,715.0160381447766
80,982.0549773151854,725.1382439284761
81,1000.3446872322194,731.7262210796915
82,1020.4057871952608,741.5240373661426
83,1043.9799691833591,752.0451977401129
84,1058.667870036101,755.373044524669
85,1076.7683823529412,773.1029411764706
86,1094.7625754527162,778.6364855801476
87,1110.7634194831014,789.4698475811796
88,1128.4707121786766,800.8128950695323
89,1147.1646646646645,812.8868868868868
90,1160.3735011990407,824.5905275779376
91,1173.0508928571428,840.6285714285714
92,1188.830738522954,850.3153692614769
93,1202.3309073265405,861.0718098010673
94,1215.1604938271605,871.402724563644
95,1229.5407407407406,880.0962962962961
