frame_number,u,v
50,176.22301024428683,608.7005516154452
51,188.23146473779386,596.2326702833032
52,201.23679727427597,582.1555934128336
53,203.79773785761807,569.3532934131737
54,220.31079365079364,557.2514285714286
55,234.29396325459317,540.6272965879265
56,242.74319352465045,523.0596026490066
57,255.60825294748122,513.9067524115756
58,269.84977669508726,502.27405602923267
59,277.15656565656565,486.4882154882154
60,289.6051948051948,477.3307359307359
61,305.2373371924747,468.90689821514707
62,309.9832347140039,453.8303747534516
63,322.0560344827586,442.1810344827586
64,341.7172717271727,439.44004400440036
65,345.1264775413711,425.0413711583924
67,372.4431709646609,417.4836039477873
73,447.0869025450031,374.99441340782124
75,470.7362184441009,366.35857805255023
76,482.43805704099816,362.86274509803917
77,489.83137911781125,358.95812395309883
78,504.42496050552916,357.062401263823
79,514.1486527399334,356.75022706630335
80,525.7330939557152,352.71873129862354
81,534.8130341880342,351.19515669515664
82,548.9332406119611,350.71302735280483
83,558.4302689180738,349.3564727954972
84,570.6697819314642,349.45521806853577
85,582.0991887905604,350.9159292035398
86,592.4215827338129,349.53669064748203
87,605.1193693693693,351.2046332046332
88,615.7616279069767,352.8172757475083
89,626.1735950731331,353.01039260969975
90,639.3987455197133,356.1547192353644
91,649.7223529411765,358.8708496732026
92,659.7479674796747,360.41604807352417
93,673.2282051282051,364.72615384615386
94,683.6274025260846,368.75919824272376
95,694.2058306989813,371.45135230066734
96,708.1678605539637,376.7132282712512
97,719.4734195402299,381.8465038314176
98,730.8590086078955,385.71356485604036
99,743.7692842251564,394.10725040537403
100,754.5752727272727,400.1330909090909
101,766.5064643057898,405.8690275435638
102,779.1270319084889,415.9363837045956
103,789.9739063699155,422.1570734203121
104,803.0218957072889,428.8294439642754
105,815.4050338409475,441.1778764805414
106,825.7227958697379,448.1252316653428
107,839.3948192428123,457.3111300882436
108,851.4110192837466,471.5180899908172
109,862.7153939393938,479.44509090909094
110,875.7645231438335,489.0198819509164
111,887.3880742913,505.00019550342125
112,897.0635477582845,511.94113060428845
113,909.7650753768844,524.1520100502513
114,923.8056028771531,544.4332765474162
115,933.5812469317624,557.9720176730486
116,950.8827210884353,572.3455782312925
117,961.0662996100023,587.1355815554026
118,970.5775906074527,601.3917815211843
119,982.3639393939393,614.61
120,995.8865884518058,634.2399355877617
121,1006.8544839255499,654.4543147208121
122,1019.5624055605923,670.9208220006044
123,1036.2714794102694,671.7147941026944
124,1042.202441505595,704.3448626653103
125,1047.6064030131827,722.6996233521658
126,1059.9597761455054,736.199370409234
127,1072.5229885057472,749.7586206896551
128,1079.8416149068323,768.9746376811594
129,1087.7264038231779,792.5271804062126
130,1097.645784996133,806.1956689868522
131,1105.9202524383247,826.0131956397016
132,1114.0125482625483,850.2397039897039
133,1122.519111111111,863.6284444444443
134,1130.4363036303628,883.2026402640264
135,1137.211651917404,907.3982300884956
136,1142.1226878067193,926.9535673839184
