frame_number,u,v
27,293.7100032583903,754.604431410883
28,307.7813051146384,737.1125220458553
29,319.0330254687937,719.6801007556675
30,330.9567177637511,699.9921851517884
31,340.899323181049,679.2504230118442
32,355.5498056365403,666.6992225461613
33,370.61313628899836,645.9963875205253
34,382.6279342723004,632.2823943661972
35,396.5167667667667,614.6629129129129
36,410.16666666666663,600.8960306720793
37,424.3152352747614,583.1250411319512
38,438.21140081799587,569.0728527607362
39,451.6573006724303,556.1219980787704
40,463.6215207060421,543.7057026476579
41,481.29308452250274,529.2239297475302
42,493.69813794912136,517.71649619722
43,506.5135926390631,505.42910915934755
44,524.2911324786324,493.1979166666667
45,537.4007520816546,481.26672038678487
46,549.3705732018985,470.0
47,565.5726658217152,462.3413603717786
48,579.4490435873314,450.45594230166193
49,590.8646267964765,439.32267037552157
50,606.02833158447,431.30080447708986
51,617.3459037711314,422.7407889033376
52,632.1764705882352,414.37637494022
53,644.6152324431255,414.64075173095944
54,655.6216768916155,406.23236196319016
55,669.3252032520325,398.10074231177094
56,683.3212304589006,396.42612203731716
57,696.4330628803245,390.39046653144015
58,707.510242085661,380.8764742396027
59,724.4976585781183,379.81566624095353
60,736.164437840515,377.704309063893
61,240.50234741784035,860.2347417840375
62,764.1700473292765,376.9259634888438
63,770.9426086956522,371.311884057971
64,776.3246376811594,361.57681159420287
65,802.5001896094046,367.85779294653014
66,815.1079207920792,368.8590759075907
67,825.321489001692,368.6108291032148
68,835.6296542553191,371.0567375886524
69,848.9060906090609,369.9444944494449
70,862.7802378023779,368.91717917179164
71,874.0334672021419,370.227130745203
72,885.7653631284916,373.4022346368715
73,896.4452584452584,375.18518518518516
74,909.3263069139966,380.61720067453626
75,919.4836663495083,383.79384712971773
76,931.0060412224591,387.44811656005686
77,945.9491284240484,391.618641053006
78,965.1618122977345,392.50970873786406
79,977.7690631808279,397.19825708061
81,999.8241469816272,406.99212598425197
82,1012.25,412.9041666666666
83,1022.8587257617728,422.6786703601108
84,1028.62908496732,434.8031045751634
85,1046.213642213642,437.75933075933074
86,1056.4326583092252,456.6949533911925
87,1067.2275803722503,458.70896785109977
88,1079.6601423487546,468.779359430605
89,1093.1083188908146,483.2045060658579
90,1104.1388059701492,489.56368159203976
91,1119.5825396825396,499.2444444444444
92,1130.5613695090437,511.6227390180878
93,1138.2107843137253,522.0651260504202
94,1149.7906415822479,535.9469368065605
95,1159.0903683367649,554.8412262640128
96,1169.4858919177427,562.717838354854
97,1184.6709265175718,578.248668796592
98,1192.186077643909,592.6131191432396
99,1204.688057040998,614.7105169340463
101,1225.9102695325826,641.3776867963153
102,1234.9771241830065,658.9161220043572
103,1244.674107142857,662.751488095238
104,1245.0893617021277,695.2510638297872
105,1259.98125,704.90125
106,1270.40601217656,719.3801369863014
107,1277.643157010915,736.0944584382871
108,1289.392804698972,753.6211453744494
109,1293.2278317152102,773.7650485436893
110,1302.2441140024782,788.2172655927302
111,1313.7050147492625,801.6002949852507
112,1318.2929936305732,823.4819532908705
113,1322.8261758691206,843.5398773006135
114,1323.5812807881773,859.4400656814449
115,1328.7533333333333,876.5744444444443
