frame_number,u,v
40,354.3715234537152,660.4645080946451
41,368.2241694048923,649.0587805768528
42,379.62301587301585,636.6999007936507
44,411.770066596565,611.9621451104101
45,424.1036496350365,602.5036496350365
46,440.68083182640146,590.0479204339964
47,455.9679370840895,579.300967937084
48,463.3612565445026,566.6719022687608
49,485.5775,561.6230555555555
50,501.2626705653021,552.1386452241715
51,508.3033625730994,540.1345029239766
52,530.8675016479895,536.4669303449791
53,545.7136121361214,529.089790897909
54,557.9591767881241,517.8093792172739
55,575.14592760181,516.0492081447964
56,589.7735958309207,510.0073344914109
57,604.2649962034928,503.1533788914199
58,618.6770777239275,499.3999281996051
59,632.9011351909185,496.1155830753354
60,647.1881759192502,488.64695986541693
61,661.3835365853658,489.21483739837396
62,675.3185136031851,486.17297058172966
63,688.160538116592,481.5333333333333
64,703.0644038294167,481.9532201914708
65,716.8567297581493,479.37145110410097
66,729.7277441659464,476.7067127628925
67,746.4649474689589,476.53638968481374
68,760.586280056577,474.6008958038661
69,772.1051976346093,475.5539993775288
70,788.3094207379921,476.2881880024737
71,802.8195646472593,476.34067663257275
72,815.9973684210527,477.88304093567245
73,830.995697463768,481.03328804347825
74,844.1582633053221,483.9677871148459
75,859.3927112786679,485.9107759974866
76,874.3911764705882,489.7801470588235
77,887.0715922107674,493.6406071019473
78,902.4787114845938,497.41764705882355
79,916.0846298915604,504.96181046676094
80,928.9713952130764,509.4471687098657
81,943.6889409925752,513.0550996483001
82,957.0964285714285,524.8055555555555
83,966.8429752066115,526.5774104683195
84,983.9068676716918,536.379229480737
85,997.3008793969849,548.5628140703518
86,1007.0204603580563,553.4121909633418
87,1023.4204402515721,562.4971698113208
88,1036.7892652010298,575.3184789067142
89,1047.7867317867317,580.1542531542532
90,1062.9266347687399,591.065071770335
91,1073.3942359978248,602.7457857531266
92,1088.3901843215633,616.3810792804796
93,1102.400385914134,627.4368065605403
94,1117.5070555032926,640.3010348071496
95,1128.8577732518668,650.245417515275
96,1141.0701149425286,659.1419540229884
97,1150.938,674.3556666666666
99,1167.133806146572,707.5976359338061
100,1182.0624635143024,707.9886164623467
101,1191.9514285714286,732.8947619047618
102,1205.4399801587301,744.3313492063492
103,1217.6057142857144,759.3709523809523
104,1231.5890652557318,772.0194003527337
105,1238.8748928877462,788.2750642673521
106,1250.2826603325416,805.1148060174188
108,1266.8099547511313,834.2865761689291
109,1275.1695191524043,852.6854115729421
110,1408.579487179487,397.48205128205126
111,1291.542617960426,886.1187214611872
112,1297.7489177489178,903.430735930736
113,1299.517543859649,920.3040935672514
114,1308.2327919566897,935.9358081979891
115,1308.2470588235294,956.0823529411765
