frame_number,u,v
6,385.9026455026455,651.0933862433862
7,395.04241741741737,630.6310060060059
8,407.64817204301073,614.5694623655913
9,417.34616755793223,598.6074866310161
10,427.9758087201125,584.2084388185654
11,439.3374741200828,566.0904071773637
12,450.26239386469456,551.2629416598193
13,460.4527252502781,534.5661846496107
14,472.16911045943306,521.6888237210818
15,483.44786324786327,508.45726495726495
16,492.7329588014981,494.6453183520599
17,504.2561728395061,482.7959876543209
18,515.7847882454624,470.20541630653986
19,523.6963657678781,458.4775302852677
20,536.3108945969885,449.193091231178
21,548.325322997416,438.5382428940568
22,556.699829059829,426.7897435897436
23,569.806947759215,419.3582604083797
24,580.7760657421674,410.45762711864404
25,589.6196999347684,400.9696673189824
26,601.7505291005291,394.2473544973545
27,609.7105549510337,384.7428364163946
28,619.8540792540792,376.0918414918414
29,631.4252728799328,370.9756507136859
30,641.7189942235813,366.6551138294257
31,652.6532438478747,360.4026845637584
32,664.1045161290323,356.31956989247306
33,675.6621280887543,353.0968229954614
34,685.8159955257271,349.88310961968676
35,696.2947154471544,346.3998983739837
36,707.4978102189781,342.8262773722628
37,715.0,339.4636471990465
38,725.2829562594268,336.35837104072397
39,735.6047575480329,334.6840500152485
40,745.0481550969355,332.97373358348966
41,755.7953551912568,331.96666666666664
42,765.8793677204659,331.0865224625624
43,775.6800731261426,330.35009140767824
44,786.1378837719298,330.75603070175436
45,795.8994181213633,331.4685508451094
46,805.4081128747795,331.1287477954144
47,817.0040387722132,334.2800215401184
48,826.9411764705883,335.73125720876584
49,836.2724867724868,336.9593253968254
50,847.5175159235669,341.6539278131635
51,857.8811392037198,343.8087765184539
52,868.152093802345,346.5252931323283
53,879.0111364211591,352.69982282966333
54,889.2034131571703,356.3991191852463
55,897.8091366627951,360.7255129694154
56,910.7945906432749,368.01632553606237
57,920.6804214223002,372.4805384840503
58,928.165350877193,377.5517543859649
59,941.5598958333333,386.40703125
60,949.3035087719297,390.69912280701755
61,959.4045358649788,397.8755274261603
62,974.0232497387668,410.13244514106583
63,981.488322717622,412.2852087756546
64,992.6170212765958,420.25059101654847
65,1004.3859470468432,434.6269517990495
66,1015.2138492871691,441.20706042090967
67,1028.0252324037183,450.89907038512615
68,1037.9949238578681,461.7619853355894
69,380.0173869846001,861.6015896671634
70,372.92153972153966,870.2435708435708
71,364.3956650511578,876.9501884760366
72,338.1941520467836,884.4649122807018
73,1096.9828349944628,529.032668881506
74,1106.904438405797,543.4750905797101
75,1122.0602094240837,557.9851657940662
76,1132.165752589884,576.9427178549664
77,1134.967681322811,591.8793686583991
80,1170.6908793009284,647.9783360640815
81,1176.619622407923,663.4574435159393
82,1188.7419962335216,672.1525423728814
83,1195.6871176367765,684.489250131096
85,1214.344155844156,725.2099567099567
86,1222.2890470541715,753.4302095689995
87,1233.5196850393702,765.8188976377953
88,1240.3160690571049,786.5126162018591
89,1247.639545884579,816.690949227373
90,1252.4743443557584,837.9532497149373
91,1258.680987202925,858.7202925045704
92,1267.7672955974842,876.3077568134171
93,1271.1886409736308,896.7403651115619
94,1276.070110701107,919.8293357933579
95,1279.9205992509362,938.8602996254681
