frame_number,u,v
12,220.0949656750572,588.5968726163234
13,230.44209702660405,570.6228482003129
14,239.2626382306477,557.4379936808846
15,253.26413959085437,542.9488567990372
16,265.84761904761905,523.1671957671957
17,277.50221149979893,509.9698431845597
18,289.4386896857016,495.5998229305002
19,300.4448507007922,480.09323583180986
20,310.94836844279223,468.5898389095415
21,322.08274231678485,456.1985815602837
22,332.88210745957224,442.6734480959833
23,345.9380570409982,430.7883244206773
24,357.47595356550573,420.6583747927031
25,367.79240162822254,410.10176390773404
26,382.65484633569736,398.7618203309693
27,394.0571992110454,389.08284023668637
28,403.7656477438137,382.5429403202329
29,413.98769841269836,374.71785714285716
30,425.8337458745874,366.8791254125412
31,437.09132420091316,359.52420091324194
32,445.3350846468184,354.6427320490368
33,456.30227552275517,348.04335793357933
34,467.31502991904256,340.8975712777191
35,477.9369217830109,337.48500140173815
36,488.2850327966607,332.0208706022659
37,499.6223423423423,326.05405405405406
38,509.82611158312085,323.9912206173888
39,520.3333333333334,319.7551148882593
40,531.2851711026616,314.69370511195604
41,541.3780931586608,311.99272197962154
42,552.6978281397544,309.2252124645892
43,561.9771986970684,306.9229098805646
44,572.3006535947712,305.1247276688453
45,583.1880216003926,304.92930780559647
46,592.323779193206,304.4458598726115
47,600.0825528962885,305.65348595213317
48,610.8453738910013,305.2809463455851
49,619.8158689090125,304.6925398878827
50,629.447004608295,305.9758064516129
51,639.223933649289,306.9510268562401
52,648.4313725490196,307.7275761368377
53,657.7532051282051,310.5566239316239
54,667.5297029702971,312.3906765676567
55,677.1599479843953,315.0689206762029
56,686.7332585110362,318.7785260007482
57,696.3704188481676,322.27312390924953
58,705.2216335540838,325.7682119205298
59,714.453848512726,331.81386077890215
60,724.3973246565437,335.3546637744035
61,732.1514500537057,339.20121732903687
62,742.3089937666964,345.9145146927872
63,751.0624561403508,350.6066666666666
64,760.217197670435,356.87084618019867
65,769.039921831379,364.8724176437744
66,778.8821705426357,369.23604651162793
67,787.9868287740628,378.51941911516377
68,796.4488511174063,386.5155807365439
69,805.32,393.76914285714287
70,816.049622437972,404.06220783890683
71,826.9291819291819,413.74725274725273
72,837.7150537634409,422.48148148148147
73,847.4382157926461,431.98915009041593
74,854.9480776852952,443.5873959571938
75,865.1720930232558,453.1715762273901
76,874.7659200702678,463.92797540623627
77,881.0270128507736,478.41961709939676
78,890.3988783736417,488.15352260778127
79,901.2637037037036,499.6281481481481
80,908.8816348195328,514.921178343949
81,917.9835390946502,525.5877291432846
82,925.575998075998,543.505772005772
83,934.6238814317672,556.6918344519015
84,946.1227694503925,567.9236259814418
85,954.9718969555036,583.8384074941451
86,964.2201927955352,595.4632166412988
87,971.5079365079364,617.7757575757576
88,979.6741633199464,633.2838018741633
89,987.6422314430612,650.9396035039189
90,996.5003631082062,665.1833696441539
91,1004.0548919226393,683.1484641638225
92,1012.1026455026455,700.7962962962962
93,1020.6462909901304,719.0808659662528
94,1027.8474755485063,737.0465239228125
95,1035.1641747288184,754.185282908238
97,1050.7102672292544,786.1146272855133
98,1055.1899133175727,808.4779353821906
99,1060.434422657952,827.9472766884531
100,1067.257558362036,844.2307692307693
101,1076.05703599813,862.4642356241234
102,1078.8221268478778,885.5736766809728
103,1085.6558641975307,893.8456790123456
