frame_number,u,v
51,511.18568711364713,674.1293390394674
52,536.1068117694477,675.6148730350665
53,559.5914721982138,671.6773264188994
54,581.3813051146384,669.4564373897706
55,607.5081615120274,676.0865549828178
56,633.3930470347648,670.7411042944785
57,658.4768797748291,672.839163650985
58,683.892068683565,679.3439629326791
59,707.6595365418895,678.9005347593583
60,732.6771050800278,683.1656228253305
61,756.739717012175,687.250411319513
62,778.7354070660522,689.4600614439323
63,804.3395948434621,696.6541436464088
64,826.9902826855124,701.7237926972908
65,849.7132616487455,706.0089605734767
66,871.351548269581,712.0502732240437
67,894.6413137424373,718.1362719677326
68,919.2306477093207,724.5920221169035
69,939.583438419504,727.2656578394283
70,960.644578313253,736.9414802065404
71,982.8254257907541,739.3740875912408
72,1002.729417000445,748.8820649755229
73,1022.7757575757576,758.5505050505051
74,1041.158914728682,767.0825027685493
75,1066.610934744268,773.5569664902997
76,1081.1062951496388,783.9938080495356
77,1100.90820802005,793.0228696741854
78,1119.0532859680284,802.3102427471877
79,1133.9512340172464,813.2628605411834
80,1151.0725388601036,816.0492227979274
81,1165.591154261057,828.0436893203884
82,1182.2099954149471,840.2650160476845
83,1197.6485859990726,849.7468706536856
84,1213.3610798650168,861.718785151856
85,1225.6841163310962,870.3615212527964
86,1239.3551779935274,875.217637540453
87,1255.5017921146953,884.0812425328554
88,1264.7806390081068,902.1349546971863
89,1279.8363201911588,905.0430107526881
90,1287.8365036231883,923.3790760869565
91,1302.1666666666667,926.2222222222222
