frame_number,u,v
11,143.45412541254123,677.9042904290428
12,153.92739273927393,662.2554455445545
13,167.86052631578949,651.2824561403509
14,174.54906937394244,632.8401015228426
15,187.8007662835249,620.4203612479474
16,199.09956355701036,610.5422804146208
17,209.67996201329535,595.0743906299462
18,222.98734793187344,582.2316301703163
19,233.3382287494437,565.8126390743213
20,242.5239755884917,559.5454809648357
21,255.22313596491227,546.360197368421
22,269.4334121355398,532.7234042553191
23,273.9967089797837,518.6403385049365
24,286.50890985324946,505.72379454926624
25,301.3470715835141,500.93203181489514
26,312.92599277978337,488.5087244283995
27,326.414068745004,481.1449507061017
28,338.4232987312572,475.7707035755478
29,349.2045244690674,464.37349953831944
30,357.8875797741777,452.7118311242022
31,374.05571658615133,447.6392914653784
32,381.62367021276594,438.5682624113475
33,398.04807017543857,432.3291228070175
34,410.8047921071177,431.2100070472163
35,421.9625246548323,426.3025147928994
36,433.3267605633803,421.1354460093896
37,444.473475851148,417.80878859857484
38,453.251503006012,410.43019372077487
39,465.50780437044745,405.3590010405827
40,480.0493621741541,403.2010537992235
41,491.33998186763375,399.8316711997582
42,503.33333333333326,401.18457992876597
43,515.6040152301834,401.6696088611976
44,523.4313546423135,396.0961948249619
45,538.4649933949802,391.1457507705856
46,552.7887082976903,393.72312517821496
47,563.6641269841269,388.60507936507935
48,577.0646992054484,392.79417328793033
49,589.9022988505748,398.5196360153256
50,600.0399753997539,397.62669126691264
51,610.8411138411138,402.25389025389023
52,622.083917340521,405.28158131176997
53,631.25914064585,404.03015745930077
54,643.2511862396203,406.29359430604984
55,657.5875031117749,411.537714712472
56,672.3875616230565,413.87144482366324
57,686.8986220472441,419.5269028871391
58,699.9252679075014,426.88606880992666
59,709.3810229799851,434.4425500370645
60,720.2537529390486,444.2061855670103
61,731.7088178294574,450.78068475452193
62,743.2199673431303,453.8075577326802
63,756.8038571115493,462.5535831689678
64,769.7760051052967,472.37375026590087
65,780.7189244038559,478.7823439878234
66,793.3651185770751,493.3883399209486
67,804.90731292517,503.3612244897959
68,815.2988912479358,510.5977824958716
69,831.5978049212249,525.2602230483271
70,843.1588455606961,534.4736726151134
71,857.1916091071885,547.8685085699667
72,870.6750493096646,559.1555719921104
73,880.7929345925148,574.2413431269674
74,892.2886989553656,591.072554605888
75,904.5160205346078,603.9971676402903
76,914.2592188919164,617.3286103542234
77,926.7830856334041,632.7661004953998
78,939.0551650692225,646.3241746538871
79,949.1205629069523,665.5908422600293
80,960.2569615069615,680.7024979524979
81,973.718583212033,697.1424065987385
82,985.4702950558213,716.7832934609249
83,995.4556213017752,734.042735042735
84,1006.7968538106861,748.0762137238947
85,1018.7040498442368,765.1152647975077
86,1025.0789622109419,781.4613649182177
87,1036.2144354597183,805.2488769092542
88,1045.6375757575759,819.9991919191918
89,1056.8001080497029,838.5272825499729
90,1064.0314183123878,861.5035906642729
91,1075.3665135273097,876.9862174578867
92,1077.1432291666665,894.3776041666666
93,1089.767361111111,923.3995726495725
94,1094.3677983539094,940.6985596707818
