frame_number,u,v
28,161.53240020736132,679.1762571280456
29,170.08118657298982,662.9937548790008
30,176.15015015015013,647.4549549549549
31,196.8851084812623,637.9492110453648
32,203.88273092369477,621.518875502008
34,229.37169767976107,600.4174132781989
35,240.70299401197605,583.7377245508982
36,248.40697674418604,574.6261180679785
37,261.4677371394588,562.7100802854594
38,272.87925608011443,552.8769670958512
39,284.7708333333333,536.4666666666667
40,300.19214628297357,530.7218225419664
41,308.2012345679012,519.2748971193415
42,321.8114721219414,510.61131167268354
43,335.18211488250654,507.1114012184508
44,348.979035639413,496.5153039832285
46,375.54977831519545,481.8625554212011
47,383.976159514521,474.1166016471608
48,397.2088607594937,468.82278481012656
49,407.17787855883086,466.5369110607205
50,419.20244821092274,455.4232580037664
51,437.2582897033159,454.9773123909249
52,447.01601731601727,451.347619047619
53,454.5818505338078,443.69750889679716
54,472.1675814123673,444.6692279546286
55,483.07018927444796,443.47003154574134
56,491.6560659599529,439.7035728307813
57,502.36169429097606,438.37311233885816
58,515.7730877462266,437.47838321821433
59,522.4097664543524,424.74097664543524
60,542.8934563758389,434.18120805369125
61,555.0232843137255,437.52001633986924
62,566.61628540305,436.9978213507625
63,577.4956725146199,439.97450292397656
64,589.2209302325581,441.2001823985408
65,600.5726351351351,441.2972972972973
66,611.4718268090154,443.73250296559905
67,625.5978924015529,446.7964503605102
68,632.6984126984127,448.23065476190476
69,651.0155502392345,452.38237639553427
70,661.3192660550459,464.8177370030581
71,672.7747747747748,467.76509843176507
72,683.8014467923091,475.657719398439
73,697.5252894576478,483.0694698354662
74,707.1374570446735,484.91065292096215
75,721.7299523190289,498.07542262678805
76,731.35046854083,506.05917001338685
77,746.6069135802469,509.152098765432
78,758.143852316266,515.2048066875653
79,769.8806244260788,525.3879706152433
80,783.1521252796421,536.9828486204325
81,792.3653358681875,546.3216096324461
82,805.6198830409356,564.2349263964509
83,818.4971075204468,576.5505685218432
84,830.0886026541764,584.3994925839188
85,841.959306204136,596.9530798309984
86,855.2483252483252,610.061215061215
87,865.6819295270398,624.0152628603731
88,879.6330969267138,637.5836879432624
89,889.3775589030513,654.3482039397451
90,900.2026800670016,667.8641122278055
91,910.31416787967,684.3144104803494
92,921.8143021914648,702.1639753940791
93,933.1979591836734,719.329931972789
94,944.8115173997527,735.4795972443031
95,956.3527793065492,751.4905521922583
96,968.149535192563,765.8531208499336
97,980.493620414673,781.0988835725677
98,991.0325018896447,796.5986394557823
99,996.9134520276953,820.0964391691394
100,1008.3279569892472,835.4897849462365
101,1018.277108433735,852.5853413654618
102,1024.1413009648304,875.1120448179272
103,1034.9164785553048,894.1339352896914
104,1037.7294685990337,912.5289855072464
105,1046.2527206771463,930.1950826279725
106,1052.5163899531715,960.289484887186
