frame_number,u,v
45,306.42413087934557,766.8699386503067
46,319.85633802816903,752.7521126760563
47,331.76497533474276,737.8967582804792
48,346.7143235371988,726.7098226105375
49,359.4655312246553,713.0994863476615
50,370.8799845141308,697.8068137824235
51,384.7231844424187,685.8185961713765
52,397.60038033143167,674.4862809019288
53,411.52027027027026,661.2317004504504
54,429.2136465324385,652.9320469798657
55,440.1761059453367,642.0019723865877
56,449.287356321839,619.6091954022987
57,472.2540550391835,621.5875706214688
58,485.39397125832454,612.3294777427269
59,499.01034348165496,604.0222482435597
60,515.0491655390167,595.4161028416779
61,529.0298882044261,585.0054757015743
62,544.5623948873191,575.9909182643794
63,561.4082774049216,571.6091722595078
64,573.83827091485,565.7611328488914
65,589.6666666666666,555.1452145214521
66,608.8310403089548,550.414433985035
67,620.9858156028369,545.4131205673758
68,636.1811764705882,537.4431372549019
69,653.3531967721912,537.6787709497206
70,664.1511335012594,535.24013434089
71,680.4621468926553,526.6638418079095
72,695.4236437754781,524.5973659454374
73,707.2954784437434,524.0446898002102
74,719.9357053682895,520.4544319600499
75,741.1590832490731,521.1503201887429
76,753.7441860465116,516.7067183462532
77,771.9536598209584,521.9942074776197
78,785.3439340400471,525.5793089909697
79,798.2156557801969,523.4445308449974
80,811.2486938349007,524.3566701497735
81,826.8828667857852,528.2195751439349
82,839.852534562212,526.781490015361
83,854.4024455077085,531.3227006911217
84,871.7284511784511,539.1119528619528
85,886.1108095884215,534.6128448665762
86,903.9545934530095,544.3942273847236
88,930.5658974358973,554.4435897435898
89,948.8786610878661,561.6703858670385
90,957.5285333333333,570.1458666666666
92,989.4367816091952,581.432283858071
93,1010.3850454227812,584.3626834381552
94,1021.1460188933872,605.7273954116059
95,1033.6674482219616,613.4103165298945
96,1046.746014293568,622.5961150815466
97,1059.7470346163157,630.3435003631082
98,1074.5559299191375,640.9849505840072
99,1087.5382978723405,655.5843971631206
100,1110.0723701910142,669.6844229217111
101,1120.851912568306,676.0833333333333
102,1129.7027027027027,688.118993993994
103,1142.5086830680173,705.4693680656054
105,1167.1113074204948,721.0111896348645
106,1170.6946386946386,753.946386946387
107,1191.0865384615386,755.4915865384615
108,1204.092331768388,763.2128325508606
109,1216.7277353689567,780.3129770992366
110,1226.0890493381467,795.0818291215403
111,1236.6925795053003,811.9917550058892
112,1249.5508274231677,825.5106382978723
113,1255.730294396961,842.6913580246912
114,1266.767424242424,859.5393939393939
115,1276.9180478821363,875.0313075506446
116,1279.5922107674685,894.9375715922107
117,1288.5966514459662,907.786910197869
118,1299.224965706447,922.5582990397805
119,1302.0097416349004,943.2939432443878
120,1307.2896825396826,956.994708994709
