frame_number,u,v
8,200.47131782945735,573.8403100775193
9,214.30470737913484,556.001272264631
10,225.1298129812981,540.5093509350935
11,231.05595238095236,515.6392857142857
12,240.4154539154539,505.19092169092164
13,250.4045242847638,483.2687957418496
14,257.4987179487179,464.7705128205128
15,270.2516129032258,456.4
16,278.88205128205124,435.9935897435897
17,287.72816399286984,420.1586452762923
18,302.3921330089213,410.830900243309
19,309.37016574585635,394.09330877839164
20,318.2652068126521,380.54663422546633
21,332.663309352518,370.33956834532376
22,340.27201783723524,357.4353400222965
23,350.6350710900474,344.7796208530806
24,362.57151515151514,334.92727272727274
25,369.9543958627174,326.441466854725
26,380.26052948255114,316.07160048134773
27,391.4784482758621,307.3242337164751
28,401.13241220495104,299.6090961427749
29,410.53361344537814,290.65406162464984
30,421.4201239866475,282.89222699093943
31,430.5729559748427,275.14654088050315
33,451.63119533527697,261.910592808552
34,449.5242424242424,251.64545454545456
35,459.2062146892655,245.98305084745763
36,479.0516324981017,242.04100227790434
37,478.7609427609427,235.54208754208753
38,488.1925925925925,231.0888888888889
39,507.7998460354118,227.685142417244
41,193.14346666666665,729.5957333333333
42,196.34292160180485,734.4670050761422
44,548.7438016528926,209.54683195592284
45,564.782208588957,210.30265848670754
46,569.3597430406852,206.46324054246966
47,202.41171109592162,792.3725222146275
48,589.3085545722713,209.2
49,595.8193002691272,208.2710495963091
50,605.2058504875406,208.11267605633802
51,616.9278081834766,210.19390148553558
52,624.5447619047619,210.955873015873
53,635.1120300751879,213.37167919799498
54,645.7986200948684,216.0636050021561
55,654.3993191935061,216.82351400890283
56,664.6012936012936,220.54700854700855
57,674.7027883396705,224.68018588931136
58,683.6561927206075,227.1895784236711
59,694.0361418047881,230.72375690607734
60,703.9716553287981,236.55011337868478
61,712.9374741200828,237.6902691511387
62,721.0283524904214,241.22528735632184
63,732.9594339622641,248.42610062893078
65,751.0965775902484,257.73323956868256
67,782.6691542288556,270.2089552238806
68,784.2169222032935,281.47529812606473
69,799.5864197530864,287.52098765432095
70,812.8365384615385,295.41666666666663
71,818.0741211351121,308.97628123676407
72,829.4130925507901,319.0729872084273
73,843.1925925925925,325.80740740740737
74,845.235089869281,342.93096405228755
75,856.8260680980263,355.39904576013873
76,866.9558040468582,366.09105431309905
77,879.546103183315,381.7557628979144
78,889.5126519226936,394.5265989240885
79,898.9085872576177,405.16312711603564
80,912.575519469181,424.72114545137066
81,921.5692033822874,437.91299510458384
82,932.3796909492273,449.41236203090506
83,944.0452793834296,472.20385356454716
84,953.8250973345313,486.7954477388439
85,967.0541192692174,503.72457773181657
86,976.6109608797548,529.8952586983955
87,993.1221064814815,549.8913966049382
88,1001.5684399282726,568.391711496314
89,1010.6609837350578,588.7491671565746
90,1026.224403387221,612.7407621247113
91,1033.6333630686886,627.2060660124888
92,1040.703450891164,661.0792567311338
93,1055.3695247759174,681.031794351429
94,1067.5499711149623,698.6377816291161
95,1073.9679445527397,721.3725362789689
96,1086.5309864319765,742.6721672167216
97,1092.6153412295544,768.3474337281443
98,1099.679585045997,795.1307496574672
99,1107.811095827602,819.64030261348
100,1116.2928282106266,843.2961639266142
101,1121.4812156018186,864.5958363244796
102,1131.1399825021872,888.3149606299213
103,1132.5378927911274,916.2979051139864
104,1139.9757967888809,936.8420800383417
