frame_number,u,v
42,166.60893246187362,667.8877995642702
43,179.93956043956044,655.540293040293
44,193.59111880046135,642.732987312572
45,205.29124579124579,626.1902356902357
46,213.34535655058042,616.1994195688226
47,228.2074074074074,605.1333333333333
48,238.8700386371619,592.7590446083595
49,250.9297506146821,581.9125395152793
50,263.2034215450414,569.9165998396151
51,272.72930648769574,557.4101416853094
52,290.25970228601807,547.7190324295588
53,303.05616526791476,538.0714439423284
54,317.0030403537866,525.1180210060807
55,330.1414904330312,519.5203927492447
56,345.6984463276836,508.86264124293785
57,353.2393162393162,496.7855477855478
58,370.0299506694855,490.5894996476391
59,382.80333654154634,482.87872954764197
61,411.9949335022166,473.7682077264091
62,423.69100038624947,468.3209733487833
63,435.0581363759847,458.8649823417549
64,447.30290827740487,456.04742729306486
65,462.5982683982684,449.0323232323232
66,476.2016877637131,444.0067510548523
67,490.63200757575754,445.26060606060605
68,503.15669515669515,441.39417989417984
69,514.1909604519774,433.93258003766476
70,531.1767320261438,435.5610457516339
72,560.5651189127973,429.5190637976595
73,573.7514273166447,433.9216073781291
74,586.3335305719921,434.0528599605522
75,597.2879078694817,433.9294092557048
76,609.8206135428358,436.7502805836139
77,621.3612103883726,434.7202763878961
78,636.5392829900838,432.74485125858126
79,653.0743670886076,437.4498945147679
80,671.3480803457919,442.1815408085431
81,684.982584465343,442.3444792755137
82,696.7845816464237,453.93943994601887
83,708.7196229648671,457.9760068551842
84,721.1690227412415,459.45666871542716
85,735.647766323024,465.38678885070635
86,750.8682271348071,469.99848287819674
87,764.2475100656918,477.0339054884509
88,776.5448151782794,486.9365390906117
89,790.4061549472177,494.18464841653247
90,808.3568215892054,500.2646176911544
91,818.0153148043108,510.8693514842125
92,834.6018158236056,515.7551880674448
93,849.701646090535,525.656378600823
94,860.9728591483388,543.9625643425362
95,872.8687910028116,553.5746641674476
96,884.3497489378137,562.1299729625338
97,896.2937213689032,570.3707895445971
98,912.2122623205277,587.2970508343034
99,928.6681034482758,600.2938218390805
100,940.5920042361662,609.4482393433942
101,957.6666666666666,627.1020743479154
102,971.3360265175056,643.0157447690076
103,982.8398482599373,655.6561108362197
104,992.596746937051,673.3472750316856
105,1001.2693110647182,687.1674785432614
106,1016.568313306631,699.6212728081887
107,1033.459950079419,719.548218742909
108,1048.3759689922479,729.5701550387596
109,1057.4309076042518,750.2166802943582
110,1070.320767195767,758.0952380952381
111,1080.7074260189836,777.2735901730877
112,1089.140076754386,800.4021381578947
113,1097.8321839080459,812.4275862068965
114,1106.882400648824,832.2035685320355
115,1117.1988249845392,853.6719233147804
116,1123.3246753246754,866.1757575757575
117,1133.853626081171,883.5209580838323
118,1141.609035621199,909.3814074717637
119,1157.2247267759562,923.3142076502731
