frame_number,u,v
32,386.4110479285134,649.6163011102085
33,399.65711252653927,631.5321125265392
34,410.08624178047546,616.6492159838139
35,421.1933073424301,595.5334632878491
36,436.6891244007065,579.5579106737321
37,448.7422298260621,562.3416025092671
38,458.2638777152051,546.3459372485921
39,472.19107025607354,533.1313197636244
40,482.67955043859644,516.5049342105264
41,490.9289120069354,501.5825747724317
42,507.0868704018109,491.2345783814374
43,516.5691263782867,474.19508057675995
44,526.9266666666666,457.6009523809523
45,543.1277641277642,453.30275730275724
46,550.0076128330613,439.2430668841762
47,562.5477178423237,429.83679114799446
48,577.2077756532823,420.9356277884002
49,584.5472222222221,409.2083333333333
50,600.8311336717428,403.16006768189504
51,614.8941240184132,396.29813160032495
52,616.0514541387024,386.16890380313197
53,625.2704081632653,379.63435374149657
54,648.9907192575406,374.22931167826755
55,647.1260162601625,365.0284552845528
56,658.7055555555555,358.89259259259256
57,680.4208165096455,357.26334679228347
58,682.9929824561403,346.98070175438596
59,693.4,343.8904761904762
60,712.5227272727273,341.6997245179063
61,716.0162601626016,335.8428184281843
62,725.9172932330827,333.5250626566416
63,745.769474637681,337.2608695652174
64,756.1732552464616,335.4665690580771
65,766.3634336677815,336.13377926421407
66,773.4750076663599,335.7835019932536
67,781.5661731718259,335.7371018393898
68,796.646053293112,337.10558069381597
69,804.9978960024046,335.4520589119327
70,812.8077956989247,334.0416666666667
71,823.1771336553944,335.6415458937198
72,832.216291353906,336.5660272449263
73,838.3487827715355,336.0561797752809
74,849.7552697391925,338.8788853161843
75,858.5223815732289,339.1647109952194
76,868.3411386593204,341.28879706152435
77,879.2217573221757,343.64993026499303
78,890.3364653243848,347.13467561521253
79,900.9818295739348,349.34147869674183
80,913.0558265582655,354.53062330623305
81,924.1172353455817,357.85739282589674
83,946.347959969207,370.5450346420323
84,394.8303114830311,799.1143654114366
85,396.4107744107744,811.7300785634118
86,976.0809523809523,392.8825396825397
87,986.0538085255066,400.31027253668765
88,993.8194871794872,406.22256410256404
89,381.7357043235704,871.821710832171
90,373.7441673370877,879.2577098417805
91,363.06007836308225,884.3703381221883
92,351.3961716171617,886.4464686468646
93,1042.2415458937198,455.3511705685619
94,1051.0231678486996,464.37021276595743
95,1062.0712349980643,476.14479287650016
96,1070.3084388185653,486.7556962025316
97,1080.31341991342,498.04415584415585
98,1092.4837606837605,513.5220512820513
99,1101.1553133514985,522.7933696639418
100,1110.3452991452991,534.5663817663817
101,1119.1373433583958,554.5869674185464
102,1131.6092362344582,563.8454706927176
103,1135.515503875969,580.4702842377261
105,1155.0961538461538,610.1237672583826
106,1165.4159891598915,624.0873983739838
107,1178.2451857879034,649.4762679685381
108,1182.295826730058,658.9212889593238
109,1192.7112994350282,677.3463276836158
110,1199.2853658536585,690.8276422764227
113,1220.3673469387754,742.1043083900227
114,1227.245421245421,759.3021978021978
115,1235.1431372549018,775.9
116,1241.222016079159,798.3871366728509
117,1247.888030888031,813.1776061776062
118,1254.4166666666665,834.3008849557522
119,1259.0568720379147,854.243812532912
120,1266.683870967742,874.2207885304658
121,340.343347639485,897.793991416309
122,1273.3717380600688,912.1915312653864
123,1280.420866489832,926.3740053050398
