frame_number,u,v
46,323.225405921681,677.6561604584527
47,338.4062356717102,671.6822558459422
48,361.59199747952107,671.9026465028355
49,384.26329442282747,666.5038910505837
50,406.40619469026547,666.0197640117993
51,431.63549581141626,668.3325540619521
52,453.32454545454544,663.4412121212121
53,478.1270452358037,663.8970163618865
54,508.71218429086866,664.4321398834305
55,529.05138607167,664.4202163624069
56,554.3541912632821,666.1574183392364
57,577.0123704446672,667.3863256435974
58,601.470508244093,667.3980962094168
59,626.6006289308176,669.1359189378057
60,653.6295325469638,672.4833260521334
61,676.9918661755678,674.3939533456107
62,703.3969237832873,675.0752984389347
63,728.4072233267063,682.0172299536116
64,753.6031302403577,683.224147568474
65,784.4567332309267,687.7890424987198
66,808.8403673309886,694.6961703790543
67,830.4342301943199,697.6910812157448
68,854.0789532047016,706.4025282767798
69,879.4229995979091,715.1807398472054
70,903.3948717948717,713.3710955710956
71,926.9362642474994,726.382181902768
72,950.9795427196149,737.4083433614119
73,978.8080888183981,742.8250066085117
74,999.5559016960885,748.7840083073728
75,1017.9931243124311,760.7263476347634
76,1040.8779513888887,774.7515625
77,1062.0560767146133,782.0483635605586
78,1078.8426501035194,789.0538302277432
79,1099.3221899224807,795.4418604651163
80,1119.9243010752687,806.2825806451613
81,1140.6636713735559,817.3478818998716
82,1161.0549898167005,826.1554650373387
83,1178.883235485975,837.7592954990215
84,1195.943447525829,850.768352365416
85,1213.0760719225448,859.7911479944675
86,1228.136612021858,872.6821493624772
87,1239.072222222222,885.8652777777777
88,1259.5263157894738,894.8728070175438
89,1268.1456916099773,909.4319727891157
90,1275.7135278514588,924.710433244916
92,1303.9808917197452,941.0297239915075
