frame_number,u,v
71,492.0253705099221,677.4903290630494
72,518.8784972022382,675.1566746602717
73,546.1918620317973,675.4734572891404
74,572.6836113317447,678.5173418056659
75,599.8506493506494,680.0068027210883
76,628.9540863177227,684.6841138659321
77,656.7850589777195,689.0594145915246
78,685.2051691979749,689.5416999733546
79,712.3040979510245,694.7426286856571
80,738.6968325791855,701.7149321266968
81,764.5340880503144,702.9129559748427
82,792.2339692633809,707.7419183889772
83,818.5729085729085,716.1108521108521
84,844.9448123620308,719.0079470198675
85,871.9945109780438,722.4071856287425
86,900.3196423582006,736.0463816708577
87,922.2494331065759,735.1541950113378
88,946.8628402047965,747.3381837779574
89,973.7163005153241,754.729319229726
90,999.4131274131274,758.2102102102101
91,1024.586455331412,765.638808837656
92,1049.0758187528038,776.4827276805742
93,400.10784313725486,892.4871323529412
94,1088.2655852417302,796.2022900763359
95,1109.6797988264877,803.6362112321877
96,1128.952121212121,805.9933333333333
97,1151.32874617737,813.716360856269
98,1165.043431053203,827.3762214983714
99,1181.638888888889,837.2042483660131
100,1198.6575993091537,849.0880829015545
101,1215.889035667107,858.4526640246587
102,1229.3413105413106,868.0022792022792
103,1244.7939262472885,872.6912509038322
104,1263.7646544181978,880.9212598425197
105,1276.5828877005347,890.6417112299465
106,1287.7405498281787,905.1013745704468
107,1304.9025270758123,909.7545126353791
108,1317.0755208333333,918.5416666666666
