frame_number,u,v
37,168.27101879327398,625.5430267062314
38,184.29035639412996,621.7064989517819
39,202.03483992467042,619.771186440678
40,218.9179706021811,623.3461356092935
41,235.6986699916874,618.4459684123025
42,253.22239108409318,614.4650455927052
43,272.7462887989203,615.8051282051282
44,291.73663826491094,614.0676478182287
45,310.55967350540476,614.8541804544451
46,331.08381689232755,614.5837094347733
47,354.40374735569657,613.6189181021456
48,371.64004796163067,614.6280575539569
49,388.3605715561509,616.4650591649921
50,409.79933954933955,617.9566822066821
51,430.2834233349697,620.3802978235967
52,451.5391113363744,623.6700456158135
53,475.1459721380981,625.2656975570361
54,495.7350119904076,624.3788968824939
55,518.9177728613569,635.3785029498524
56,537.8984126984127,633.4198412698413
57,566.2319819819819,642.2277992277992
58,587.2086720867209,647.6723125564588
59,608.335013652594,653.3455156479731
60,632.5920114122682,660.8059914407988
61,652.1114258734655,667.7592067988669
62,679.1547437848808,677.2139353965837
63,702.6872475476054,682.8899788420849
64,718.8216127519925,692.0154711673699
65,746.8265993265993,699.6763935652824
66,771.0932145305003,705.9239204934887
67,793.0415821501015,721.5552738336714
68,817.5204841713221,726.7344040968343
69,838.8641588296761,741.2272727272727
70,863.4409024031388,753.3276115743012
71,885.6590466064149,764.6110225057593
72,911.5152354570637,776.6154201292704
73,931.3331266790659,788.501343252738
74,866.1826086956522,1041.3768115942028
75,974.4043054154052,807.9936091490077
76,996.1951515151515,824.8169696969696
77,1015.685294117647,829.9598039215686
78,1032.9809644670052,844.230964467005
79,1050.9390410958904,863.8869863013699
80,1067.843537414966,869.6111111111111
81,1087.6248923341946,883.6304909560723
82,1104.92749244713,899.45787176905
83,1122.8960617133575,914.826634185952
84,1135.9200480913735,929.7670574090772
85,1152.4910267725802,945.6128273021476
