frame_number,u,v
70,159.23345817727838,664.0936329588015
71,177.50204319906595,652.082895504962
72,188.48430493273543,633.4207772795215
73,203.18539325842696,619.6816479400749
74,215.89822909661507,613.5187177762833
75,226.06177868295993,595.1714188730481
76,237.10772833723652,576.3653395784544
77,253.13049962714393,570.7765349241859
78,265.015907978463,559.406020558003
79,275.4282001299545,540.3060428849902
80,294.0021766169154,530.3081467661691
81,305.4543010752688,517.0595238095237
82,323.1080651569328,503.93961064759634
83,335.20077377316227,498.57870087558535
84,346.79333879333876,486.8241878241878
85,360.2287749287749,477.8430199430199
86,375.6425983436853,468.07505175983437
87,384.2451338199513,454.62652068126516
88,406.7008945935433,449.82263710618435
89,417.98579040852576,445.47404776001576
90,429.7965608465608,436.00079365079364
91,442.8015791280467,427.16306213525576
92,457.82194480946123,425.30201489268507
93,471.6580608146873,416.8895582329317
94,487.97498436522824,412.9136960600375
95,503.11017543859646,408.1761403508772
96,511.5650670125378,402.9364461738003
98,541.8647080159593,397.7011244105912
99,554.2289915966387,391.0546218487395
100,570.5140242102154,395.00649542367876
101,582.4989231873654,393.373773630055
102,593.4596638655462,390.7498599439776
103,605.1707112970711,390.35564853556485
104,618.9361833952911,388.31164807930605
105,632.5949197860963,386.47638146167554
107,661.5369080779944,394.6933611884865
108,672.2374835309618,392.28820816864294
109,683.3638768638768,396.7907647907648
110,696.9625468164794,396.7749927974647
111,710.5256704980842,398.0340996168582
112,721.390205371248,405.45918904686675
113,734.5098166127291,411.1462783171521
114,747.4438356164384,412.42831050228307
116,781.9867841409691,416.69603524229075
118,802.197729422895,436.21160517187
119,815.7936643835617,444.51569634703196
120,827.8604571818491,450.1269191402252
121,839.376282051282,460.5824786324786
122,851.2726473175022,464.8138375842861
123,863.1207311207311,469.58056758056756
124,880.3301397205588,480.89181636726545
125,890.449133383572,494.3682491836222
126,903.6390328151987,502.29245826137014
127,912.9415444770283,517.7759530791789
128,925.2412723041117,524.5694336695112
129,937.8978437610463,534.0721102863203
130,948.5781970649895,550.5574423480083
131,960.6889089269612,561.9083258190561
132,972.8565717141428,574.1864067966017
133,982.1406496373384,587.6048565121412
134,1003.96875,594.7905092592592
135,1010.9796880667391,613.4258251722887
136,1021.3038292529817,628.9130571249215
137,1032.1830065359477,634.0501089324619
138,1043.1019637462236,664.2278449144007
139,1050.451047358834,670.6719034608378
140,1062.9954692556635,686.2964401294497
141,1073.813565098841,701.848329925017
142,1085.2483443708609,717.4841795437821
143,1096.0918079096045,730.524011299435
144,1106.007558578987,746.6969009826153
145,1113.0220231429637,765.5263157894736
146,1120.8591549295775,779.3779342723004
147,1128.3287827076222,795.0546075085324
148,1138.7621167161226,815.7017804154302
149,1148.495004541326,832.3160762942779
150,1157.013888888889,851.0578703703703
151,1162.3512658227849,870.8642756680731
153,1175.209595959596,906.2769360269359
154,1183.5386666666666,920.7846666666667
