frame_number,u,v
45,333.630460801915,661.7480550568521
46,349.67235980643324,647.3583831483063
47,364.04272108843537,634.072925170068
48,374.558790593505,620.1620007465472
49,392.2025471467058,607.0078373744795
50,407.9696472518458,594.0664479081214
51,422.3726807421625,580.7632757517594
52,438.7926119837114,569.3897614892379
53,452.24370370370366,555.6622222222222
54,467.6527233115468,544.7660130718954
55,483.99294670846393,539.1671891327063
56,496.0709534368071,520.4826311899483
58,528.3873873873874,512.2055692055692
59,538.2460821685726,498.3396865734858
60,557.8458732330141,491.2982216142271
61,569.6311369509044,490.4196813092162
62,580.7413433458489,478.70588235294116
63,594.9866310160428,472.2366310160428
64,611.7842870118074,472.59809264305176
65,622.5143047238855,462.8729208250166
66,635.1840942562592,459.6357388316151
67,650.7645348837209,457.3764534883721
68,660.1343472750316,453.1254752851711
69,674.177370030581,451.7262996941896
70,694.1792177466433,447.74489200233506
72,720.1933962264151,442.6965408805031
73,736.5905947441216,442.3838174273859
74,748.5149051490514,439.33604336043356
75,764.3049180327869,441.37595628415295
76,779.3317073170732,443.14065040650405
77,787.7046070460705,438.41734417344173
78,800.9269588313413,443.07104913678614
79,810.7833612506979,447.4380234505863
80,823.400623885918,445.5699643493761
81,838.1322047561466,448.9592906086255
82,847.3314633006077,455.3634876110331
83,859.771610845295,456.57575757575756
84,872.7920342154503,461.7848168938786
85,884.917808219178,465.6424926134837
86,896.6712224753226,468.18526955201213
87,909.0080957409363,473.40689897923266
88,921.083519761372,478.28448918717373
89,933.611488014473,482.59791949344185
90,946.0208333333333,489.270032051282
91,958.8647540983607,495.70765027322403
92,970.8174474959612,502.07054388799133
93,981.0561199806482,509.40928882438317
94,993.8195569962182,517.0043219881145
95,1008.590717299578,521.7398030942335
96,1017.2127659574468,533.9118541033434
97,1030.0140845070423,542.5721830985915
98,1042.7581699346404,547.9558823529412
99,1051.6490166414524,562.3535047907211
100,1064.05712219812,572.5148228488792
101,1074.8187702265373,580.487594390507
102,1085.325468844525,593.5117967332123
103,1090.3910433979686,607.3107109879962
104,1099.0691666666667,621.9875
105,1113.6766809728183,630.4043872198378
106,1120.64202094886,642.0653111521873
107,1131.6139657444005,650.6627140974966
108,1144.8951854411425,670.0578207786224
109,1151.1758764111705,676.5448603683897
110,1157.748558246828,701.3754325259515
112,1178.8231611893582,721.2856025039123
113,1188.2929292929293,725.3181818181819
114,1197.5790476190475,741.4438095238095
115,1206.662037037037,761.2800925925925
116,1214.772861356932,767.103244837758
117,1219.5182595182596,786.2424242424242
118,1228.4022038567493,798.9407713498622
119,1235.6308539944903,813.526170798898
120,1242.3231663035583,830.4429920116194
121,1249.722424242424,844.1684848484848
122,1255.7182890855456,858.1902654867257
123,1261.7808535178776,874.719723183391
124,1270.4229249011858,888.604743083004
125,1274.837837837838,904.5394144144143
126,1279.3498759305212,918.1315136476427
