frame_number,u,v
38,324.41760828625235,761.1492467043314
39,336.3530539578197,750.0651876198301
40,347.35158501440924,734.3310918988152
41,360.4611382113821,719.5944715447154
42,377.44236059014753,707.8107026756688
43,385.44191919191917,689.7080808080808
44,403.54194018964256,677.2366885485046
45,418.5574213472302,670.3692337386605
46,430.8008658008658,659.8510428964973
47,447.1314752252252,646.0211148648649
48,462.8525033829499,636.2133513757329
49,473.2653916211293,629.0730418943533
50,487.28626993387786,617.3590042784908
51,503.0048372911169,607.0545294635004
52,513.8247585255273,599.7265917602996
53,530.8644396030016,589.4015976761075
54,545.9346602332126,583.3021712907117
55,558.1401677921015,575.3206466134642
56,571.4815010570825,569.7577519379844
57,585.9829322409967,564.6284348864993
58,596.8965588723051,557.1328772802653
59,610.3300154833001,552.1992921919929
60,625.5547415547416,546.7647537647538
61,638.1911240686751,538.6731454486556
63,671.4376784015224,535.6520773866158
64,684.0598618572525,533.8600665131747
65,695.4271639690359,533.9798264133238
66,707.9317666460522,532.8802308802308
67,717.5447930877671,529.5225102319235
68,736.5709570957096,526.3905390539053
69,749.1509167842031,531.8822284908322
70,760.3321234119783,531.7286751361162
71,773.2747005988024,532.3413173652694
72,785.4183908045976,532.3724137931034
73,796.9336437718277,530.9448971672487
74,812.2282913165266,533.7577030812324
75,826.4289422452953,540.0562405364482
76,837.1651676206051,541.1534478059416
77,848.97422274695,547.8929555293191
78,860.2218923198732,552.0461203483768
79,871.9239598278335,554.083931133429
80,884.2171985815603,557.0673758865248
81,897.4786004373633,562.7216494845361
82,917.0188679245283,564.4465408805031
83,923.5296356715605,576.4127243066885
84,934.7019667170953,584.2274331820473
85,950.3395711500974,592.3906432748538
86,960.6673939393938,601.1025454545454
87,971.5178160919539,607.887356321839
88,983.7302798982188,618.5586655357647
89,999.7276595744681,624.4141843971631
90,1009.9441248972884,640.2380169816488
91,1017.3598420755781,645.8632261703327
92,1027.9427201614938,656.6840777188997
93,1041.8841463414635,659.4315718157181
94,1055.5269461077844,677.0039920159679
95,1067.463389656938,686.4429083461341
96,1074.2240289069557,700.8383017163504
97,1080.4226375908618,716.1168224299065
98,1094.3738127544098,727.6858887381276
99,1103.2139621636022,740.2946975752731
100,1109.7032581453634,751.3323308270677
101,1125.193046438123,767.5390226112327
102,1141.0772686433063,772.8814016172506
103,1145.4768856447688,791.029197080292
104,1152.785046728972,805.1355140186915
105,1160.5365497076023,817.6937134502923
106,1169.9794238683126,831.230452674897
107,1179.45361484325,844.8899552143314
108,1189.3511759935118,858.9140308191402
109,1198.351575456053,872.7230514096185
110,1202.5315789473684,891.285380116959
111,1208.0388692579506,906.0512367491166
112,1212.0927152317881,918.60706401766
113,1221.8160919540228,934.6333333333332
114,1227.1389891696751,956.2478941034897
