frame_number,u,v
43,348.73809523809524,663.2755102040817
44,360.009009009009,648.5881595881596
45,374.4750367107195,630.636563876652
46,387.89118457300276,624.2115702479339
47,401.23341139734583,610.2698412698412
48,415.34328358208955,593.5834162520729
49,427.2942468159859,578.3798858146683
50,442.7137758743754,568.1602426837973
51,457.8120860927152,560.0212472406181
52,468.6440495422724,543.5239633817986
53,484.19206071220077,534.8756567425569
54,497.92056309703366,531.0279034690799
55,510.9388127853881,512.6036529680365
56,523.2493125572869,512.1915673693859
57,537.4119425547997,505.70597127739984
58,550.1959287531806,488.1641221374046
59,563.4763294422827,489.897859922179
60,577.4053194564902,485.13703382480486
62,605.4559505409583,472.72076249356
63,616.2240696753761,468.9916864608076
64,624.7949231796927,462.4582498329993
65,640.7893450635386,461.0879765395894
66,653.5626444752658,458.11280628756356
67,664.1624365482234,455.3959390862944
68,677.3754340277777,454.0642361111111
69,689.1046469081595,451.8218075375045
70,701.4444444444445,452.3682837767345
71,712.9183381088825,451.95893027698185
72,722.9055433989788,451.1644784828592
73,734.1371760500446,449.26005361930294
74,744.3811833171678,448.8806983511154
75,755.7955647955647,450.2144837144837
76,767.2687411598303,449.8462989156058
77,779.0456182472989,451.8675470188075
78,791.0004535147391,451.63900226757363
79,802.7104761904762,452.9219047619048
80,813.1382636655949,454.96409431939975
81,826.1731502669717,456.0533943554538
82,835.3153384747214,459.11311053984576
83,847.7322893363162,463.95376584638325
84,855.987959442332,469.446134347275
85,867.5189620758482,469.2455089820359
86,877.5742471443406,481.20093457943926
87,887.7445589919816,486.8298969072165
88,903.0576441102756,490.04761904761904
89,913.5449735449735,498.4931216931216
90,924.9500674763832,505.17408906882594
91,936.9090038314175,514.4252873563219
92,941.9565891472868,523.5658914728682
93,957.5502487562188,529.78407960199
94,967.930894308943,538.3963414634146
95,975.0050675675676,548.4690315315314
96,989.718137254902,556.8316993464052
97,996.6092592592593,567.8222222222222
98,1005.7363673636736,578.5744157441575
99,1013.6283891547049,588.652312599681
100,1025.0375298532924,605.6813374274991
101,1034.3111285266457,615.1687565308255
102,1045.4765406162464,628.8480392156862
103,1056.1327683615818,627.3898305084746
104,1063.9139009139008,645.3549783549784
105,1074.3845410628019,660.9956521739131
106,1082.0124282982792,676.5662842574887
107,1091.1771653543308,687.9770341207349
108,1101.4187413554632,702.984785615491
109,1111.2117863720073,706.7255985267035
110,1119.5127314814815,727.3479938271604
111,1129.548236859614,739.9288090485695
112,1133.7836257309941,756.1722488038278
113,1143.8717447916665,772.1559244791666
114,1154.057142857143,779.1142857142858
115,1159.8021978021977,794.9682539682539
116,1168.5209523809524,810.72
117,340.4382716049382,829.0277777777778
118,1181.4266666666665,840.7716666666665
119,1189.3024963289279,856.5888399412628
121,1202.4526315789474,887.2350877192982
122,336.294964028777,881.2805755395683
123,324.11757425742576,884.1786303630362
124,1223.0087719298247,938.8976608187135
