frame_number,u,v
6,231.10379429288176,586.9736594543745
7,243.4725738396624,571.0512356841471
8,252.29139551699203,552.2624728850326
9,264.776221599751,536.5210084033613
10,276.0003205128205,520.6105769230769
11,286.4958263772955,500.9092932665553
12,301.05886475122634,492.4272366269563
13,311.4359892569382,475.5192479856759
14,323.93289183222953,457.758940397351
15,339.8688850967008,447.89391353811146
16,349.49093183239523,433.9161976235147
17,361.4884568651276,418.71486431753743
18,377.7802537913958,409.62921696069327
19,385.8892405063291,396.62376933895916
20,402.01140487299114,383.1311560393986
21,416.5392731535756,375.70887065259865
22,425.3078324225865,363.7021857923497
23,439.33769063180824,354.91448801742916
24,453.05454545454546,346.37142857142857
25,464.50263713080165,338.54588607594934
26,477.71258199165175,330.8169350029815
27,490.9316239316239,322.4923076923077
28,501.4902429311031,315.6256471525288
29,514.3966189856957,309.01777199826614
30,526.9238095238095,303.21707717569785
31,537.695744680851,295.8609929078014
32,549.4979550102249,289.9832992501704
33,562.7555555555555,285.4683006535947
34,571.1023102310231,279.84708470847085
35,581.8477508650519,275.50557477893113
36,596.3988879133742,273.1542288557214
37,605.9397269397269,269.3786213786214
38,618.1086032057573,266.3016028786392
39,632.6202166064982,265.171119133574
40,643.4947960618846,262.5760900140647
41,656.1129476584022,262.3518657650889
42,669.1920585161964,263.2033437826541
43,680.2901474010861,261.26480475821046
44,693.3030101814962,261.20451527224435
45,706.4456140350877,262.97797270955164
46,718.2947466294746,263.00348675034866
47,731.2533776301218,264.3749723145072
48,743.075907590759,267.12463599301105
49,756.7318132464712,265.7581433224756
50,769.7622895622895,267.87542087542084
51,779.9174917491748,272.3892032060349
52,796.224019607843,274.1754901960784
53,810.7681992337165,271.0402298850575
54,819.3456989247311,282.3365591397849
55,185.39839181286547,802.3845029239766
56,176.87912912912913,810.1343843843842
57,858.516210739615,295.3910840932117
58,868.8229813664597,296.83954451345755
60,896.1722943722943,315.0164502164502
61,910.2750877192982,323.8315789473684
62,922.1785944551901,333.16118633139905
63,935.6940256839753,343.99776661083195
64,956.0032467532468,351.5487012987013
65,966.1043165467626,364.92745803357315
66,979.8270487682252,377.4791352438411
67,995.0432098765431,382.06790123456784
68,1002.9223037218146,399.8416191252377
69,1016.2514029180696,409.35091657313876
70,1027.7042253521126,421.29906103286385
71,1039.6617142857142,433.90095238095233
72,1052.7491846053488,449.56327462491845
73,1063.568683957733,462.62680115273776
74,1078.140485312899,483.63984674329504
75,1090.8092655367232,498.9450847457627
76,1099.9541231126595,510.1184668989547
77,1116.2082641579043,535.770337576093
78,1131.4110169491526,550.3556497175141
79,1140.6035874439463,577.747683109118
80,1156.1048387096773,591.1466733870968
81,1167.0661000944287,605.4564054139124
82,1179.9365269461077,629.1477045908183
83,1186.882422521883,647.2708776910338
84,1199.01720130172,667.4565318456531
85,1209.9571973028437,685.8076810319553
86,1219.8335558522474,709.834890965732
87,1228.818846694796,730.8753867791842
88,1244.0087719298244,740.0438596491227
89,1245.587679759605,771.6649495599913
90,1255.3755054881572,790.8737723859041
91,1263.7480916030534,806.0376590330789
92,1269.7570300157977,830.5462875197471
93,1276.6976190476191,850.0440476190477
94,1284.5374149659863,866.5918367346939
95,1288.4416666666666,892.1116666666666
