frame_number,u,v
29,287.54767726161367,628.5293398533007
30,306.9108259295821,627.7476143468245
31,326.76460767946577,621.4707846410685
32,349.7201834862385,625.756880733945
33,368.6204427083333,624.609375
34,391.3578248235782,623.566210045662
35,415.07282753375165,632.4179501806426
36,439.36532810969635,630.2442050277505
37,461.83062718879336,633.2120343839541
38,484.95867158671587,638.4359163591636
39,508.2117816091954,639.6977011494253
40,531.7588001224365,641.8582797673706
41,554.6080721163695,651.1942224953902
42,577.8022433552792,653.8985613265057
43,606.7715103208665,662.0216636010626
44,625.6244581336983,666.8692676249144
45,648.3956284153005,673.1732240437158
46,677.6456673907796,678.6229785179821
47,704.6660490014411,689.029030265596
48,731.9169995561473,690.3768308921439
49,754.7362442314518,702.8597799077031
50,780.3702841173731,713.8613569321534
51,806.7732793522267,719.2712550607288
52,832.5270546197039,726.0158244002041
53,856.1186780170256,740.9596060757802
54,887.2814665772411,749.651687905209
55,908.9120467836257,758.9345029239765
56,931.6677583697234,772.8433406113537
57,957.5663841807909,785.2883373688458
58,973.9973544973544,794.0812169312169
59,1004.6564417177914,807.3093511805167
60,1026.581818181818,818.8832674571804
61,1045.3858342878962,830.745895379916
62,1065.8962282213288,840.7633543940265
63,1085.7469399373754,849.8534016510105
64,1105.3485589994561,863.3515497553018
65,1126.4929531301211,877.4480498197312
66,1140.643752237737,889.6444683136413
67,1159.8047542735042,902.2323717948718
68,1176.8299430431246,913.8022782750203
