frame_number,u,v
32,271.7431235431235,604.0773892773892
33,283.63848524878904,590.6882430647292
34,293.17612809315864,577.1213003396409
35,305.22401433691755,567.316487455197
36,315.7736507936508,555.1031746031746
37,326.5279432624113,543.891914893617
38,340.98348694316434,530.2914746543779
39,352.8108597285068,519.8570135746606
40,363.92117400419284,507.6792452830189
41,376.1273474178403,499.83714788732397
42,388.0850456621004,490.3281963470319
43,398.24879495735996,480.14349276974417
44,413.07726442182195,472.5074393108849
45,424.4872395833333,464.5184895833333
46,436.4808286951144,455.8175633889919
47,449.2192777344764,450.2881267861782
48,461.7142857142857,443.05057842345974
49,477.3080094228504,432.5188457008245
50,485.9240178781463,431.06398494471887
51,501.83852005532503,422.58921161825725
52,511.8456790123456,416.70607787274446
53,527.6188981868897,414.7046722454672
54,539.2475545522949,409.2407825432656
55,547.464170134073,404.8511326860841
56,561.3313237879929,405.6081386586285
57,574.8918083462133,398.7964966512107
58,584.3967310549777,397.32540861812777
59,241.7522331922896,762.2985425481899
60,613.5303951367781,394.22593718338396
61,623.8062146892655,395.54067796610167
62,638.8860276585598,393.9933237958989
63,652.0254957507082,394.5009442870632
64,659.7167425392008,394.14516944865954
65,226.42331980153358,832.1628326567433
66,689.0456730769231,396.50240384615387
67,697.0149184149184,396.35944055944054
68,712.5587529976019,401.46975752731146
69,726.7672955974842,400.05515239477506
70,736.7789963443004,405.51977401129943
71,752.360450944546,412.0073126142596
72,765.2782705099778,413.33185513673317
73,776.6768073274452,420.10304219823354
74,788.8801413070905,426.2732778198335
75,803.8793834296724,428.7988439306358
76,817.2595005428882,435.842562432139
77,828.4893314366999,447.21834992887625
78,836.614549402823,449.1129207383279
79,851.5474747474747,458.2747474747474
80,866.9505050505051,472.04545454545456
81,877.5837651122624,477.14438687392055
82,891.8209937479434,486.715695952616
83,905.901200997054,498.697258101065
84,917.7682461873637,508.19444444444446
85,931.2331860579283,519.2334315169367
86,942.6357838200738,534.538603558241
87,956.5077444336882,547.9787028073572
88,970.3841807909604,557.8954802259886
89,984.8089704383282,571.7922528032619
90,994.3679604261795,588.2751141552511
91,1009.6184323858741,601.0725667527993
92,1018.9014326647565,616.9810888252149
93,1031.104599104599,627.090761090761
94,1043.6413255360624,658.7992202729044
96,1068.5588578088577,681.4414335664336
98,1090.4004922644162,709.5221518987341
99,1102.067739771965,726.0757880617035
100,1116.793490460157,741.9219977553311
101,1123.1165019466905,763.6966157532195
102,1129.517543859649,781.3669590643275
103,1146.0709662505778,804.0691169671751
104,1151.1656314699792,820.0931677018633
105,1161.0401606425703,838.5726238286478
106,1169.8760330578511,857.6262626262626
107,1178.442671394799,876.5091607565012
108,1187.0681904761905,894.5230476190476
109,1199.2757575757576,908.0424242424242
