frame_number,u,v
10,232.88074957410564,578.2680295286768
11,248.1795162509448,566.3503401360545
12,253.39880952380952,545.5739795918367
13,269.81502525252523,537.6306818181819
14,283.7732214973594,523.9319664492078
15,295.5296037296037,508.96223776223775
16,307.2491909385113,495.8880258899676
17,321.57270693512305,484.6214765100671
18,330.7796437659033,471.0753180661577
19,342.58925143953934,458.2866282789507
20,359.58766370933665,450.75707646810304
21,367.99628942486083,436.573902288188
22,381.90129449838184,426.4668284789644
23,397.359637774903,422.2013799051315
24,406.81715893108293,408.9838255977496
25,416.24106400665,404.93142144638404
26,430.66866666666664,398.954
27,439.6016427104723,389.08555783709784
28,453.8768898488121,383.9445644348452
29,468.35148215366,377.50090744101635
30,477.20272904483426,369.25633528265104
31,488.59322033898303,363.72542372881355
32,501.8875094055681,365.2253574115876
33,510.15072463768115,355.46763285024156
34,520.1642788920725,352.5262655205348
35,533.18555667001,352.42761618187893
36,541.0928689883914,347.99004975124376
37,552.9899497487437,343.1228364042434
38,565.9241846675137,343.78737822956367
39,574.2470119521912,341.2934926958831
41,600.9144079885878,343.3038516405135
42,611.8863636363636,342.6912878787879
43,621.5864374403056,341.6012416427889
44,632.2146171693736,342.62026295436965
45,640.4758269720102,343.9297709923664
46,648.7996654119615,343.5738184859891
47,660.2945984363894,345.61762615493956
48,668.7219638242893,346.2217054263566
49,680.1777777777777,350.69246031746025
50,690.2285012285013,355.55692055692055
52,710.0948540706604,361.8867127496159
53,720.7926739926739,365.96959706959706
54,733.6440677966102,366.1337099811676
55,742.5011574074074,374.5
56,754.6173361522199,381.60359408033827
57,764.7589616810877,384.67202307375356
58,774.063714063714,392.4141414141414
59,781.8947368421053,399.29947676208064
60,791.8665991219182,404.5248226950355
61,801.4026503567788,411.82330954808015
62,811.3581126951799,422.1812627291242
63,822.7233959311424,428.39397496087633
64,832.0623742454728,436.8853118712274
65,841.400402414487,445.4433266264252
66,855.2228571428572,453.95301587301583
67,862.7484076433121,464.5084925690021
68,871.1855460820137,474.4445797807552
69,880.7034358047016,483.32188065099456
70,892.987675070028,497.17563025210086
71,901.5309661436829,508.03633360858794
72,912.3121621621622,516.717117117117
73,922.1750448833034,531.7465589467384
75,940.9822145725759,561.4833620195066
76,950.8410372040586,572.1025930101465
77,247.49163969795035,786.6982200647249
78,240.13628135505556,795.0982673907422
79,236.23969490425185,805.1898734177215
80,230.93446601941747,813.4354368932039
81,996.9811320754717,640.3537735849056
82,1004.0303576795911,658.8256687706643
83,1013.0685504971219,674.171114599686
84,1023.5203921568626,687.3380392156862
85,1030.810684391925,707.7122107336287
86,1037.1280724450194,721.1198792583009
87,1046.7325256290774,740.237651444548
88,1055.080304603669,754.2879889235029
89,1066.3554572271385,766.744837758112
90,1073.048723897912,782.9079659706109
91,1080.0298556430446,805.8530183727033
92,1084.4619304556354,824.3872901678657
93,1091.2743455497382,840.5678883071553
94,1095.5303703703703,856.0938271604937
95,1102.1227390180877,872.7267441860465
96,1112.7472222222223,891.8277777777778
