frame_number,u,v
40,328.37125748502996,781.25249500998
41,344.44001182033094,770.8093971631206
42,357.3794992175274,755.6799687010955
43,371.46392367322596,741.2719141323793
44,386.3631532329495,728.2441688810156
45,401.55202685256904,714.6072811773819
46,415.68061002178644,696.2875816993464
47,431.5658181818182,688.8688484848485
48,444.6799268404206,675.6211705532693
49,458.92189679218967,664.5869363086936
50,474.263469508585,654.4037892243931
51,489.219512195122,645.605894308943
52,503.3062854198866,635.8080886141164
53,516.9162178336326,621.4431478156793
54,531.6761102603369,612.1653905053598
55,542.5646929824561,602.6655701754386
56,565.4784250269687,596.9252966558792
57,579.4838156484458,589.8876741693462
58,592.9418604651163,582.9306632213609
59,609.5723233509493,577.8639655509884
60,622.8365716753023,570.9814335060448
61,637.4884713919727,562.0145175064048
62,653.4081893793986,558.8910215397739
63,667.3519331243468,555.8008359456635
64,680.7725605282465,549.9413059427733
65,694.8859250851306,548.6975028376844
66,708.796875,542.764880952381
67,719.347760060744,532.8891419893697
68,737.382048715382,536.5795795795796
69,752.3320742839156,534.1882278879445
70,767.1251608751609,533.3912483912483
71,780.8229093464512,535.5924104005622
72,793.7054421768707,536.6743764172335
73,805.1011568469195,535.5550174872209
74,817.6312607944732,536.9395509499136
75,829.9527953586497,535.7133438818565
76,843.0114687384387,533.7906030336662
77,858.5953119613926,536.5056876938986
78,873.0958730158729,534.2539682539682
79,886.63173216885,534.080058224163
80,902.3976564447768,550.0987284966343
81,915.4009508716323,554.3365029054411
82,923.176797775129,555.0242352006356
83,937.20382968002,562.4971025447215
84,950.6632882882883,564.399024024024
85,966.5315581854044,570.8198553583168
86,976.7936618089288,580.6544066620403
87,988.36045943304,586.6146138807428
88,998.6504672897196,591.5809968847352
89,1011.4505391467416,600.0011720581341
90,1021.1016518424397,603.3638288860652
91,1034.311744386874,614.3054116292458
92,1049.7070578231292,619.9247448979592
93,1058.2889593238244,634.013206550449
94,1074.6947791164657,642.8674698795181
95,1082.4664493344198,652.2053789731051
96,1088.6515609264852,660.254279959718
97,1099.6759381898453,670.6423841059602
98,1117.4633140972794,681.0054960153888
99,1125.0887772194305,691.1520100502513
100,1136.8232584916523,699.2987910189983
101,1147.8625654450261,707.0065445026178
102,1159.3808363784003,731.2959805115712
104,1177.7683438155136,749.9046121593291
105,1183.6760431317393,766.9887482419128
106,1192.7,774.0747474747475
107,1203.0908353609084,786.176804541768
108,1213.909090909091,798.5393939393939
109,1224.0698689956332,812.3042212518195
110,1229.0355253212394,828.4202569916855
111,1239.7088122605362,840.8390804597701
112,1245.2334682860997,855.1443994601889
113,1251.484126984127,871.982683982684
114,1257.0888888888887,883.8031746031745
116,1271.0738916256157,916.9433497536946
117,1272.950354609929,929.3735224586288
118,1278.9184914841849,943.0863746958637
