frame_number,u,v
41,396.6990581208361,689.4826556397886
42,418.6359414076456,681.6223651304036
43,444.9868421052632,676.9468810916179
44,474.1413908134462,680.0115473441109
45,496.9680968096809,675.5860836083608
46,524.2429296591733,675.3019095963258
47,552.0297101449275,676.4721014492753
48,577.2360153256705,673.8894636015325
49,606.2831562377016,673.319362455726
50,634.597838736492,675.9361596009975
51,664.5438383838383,674.000404040404
52,691.3025252525252,676.0055555555556
53,717.3859575656057,678.6772752652149
54,743.861875,675.2995833333333
55,774.0526544821583,678.4064403829417
56,800.5319291206954,685.6716817118021
57,830.6284104389086,681.8102016607354
58,858.2388429752066,686.7818181818182
59,885.4464003610923,695.4843150530354
60,901.6281156530408,695.3359920239283
61,930.5074462217319,704.165471594043
62,957.2316555488175,709.5625631695976
63,982.8041532402434,709.3075546007876
64,1003.2925298179534,715.0768989328311
65,1029.1346081739782,720.0479940007499
66,1050.7824967824968,732.2105534105534
67,1072.8045554739163,739.3676218466813
68,1095.9528147629057,747.2669936930623
69,1115.5954220314734,753.8612303290414
70,1136.4173297966402,760.1497200117889
71,1159.7857587064675,766.4791666666666
72,1177.6563573883159,769.1099656357388
73,1199.0213799805636,775.0855199222545
74,1217.866248693835,783.5590386624868
75,1237.639534883721,787.9573643410852
76,1250.6922374429223,800.2045662100455
77,1266.9376218323587,806.0799220272904
78,1283.7387387387387,813.7687687687687
79,1293.6213704994193,825.5993031358885
81,1321.578947368421,846.0827067669173
83,1348.326388888889,858.3796296296296
84,1358.0572916666665,867.0833333333333
85,1368.3785310734463,880.8813559322034
