frame_number,u,v
3,341.8340353833193,749.1822521763548
4,354.82880551962046,729.7684346701164
5,366.875816993464,710.4467068878834
6,382.6446540880503,690.3922955974842
7,394.9080397470641,675.60054200542
8,407.74111675126903,657.3441201353637
9,421.6452917388792,640.4662045060659
10,436.924805378627,624.8494338287331
11,452.8996282527881,608.365551425031
12,465.7495894909688,590.5941434044882
13,480.81597047475253,579.5634960577083
14,495.1374764595103,562.1993879472692
15,509.3978043912175,551.3135728542914
16,523.2647661635923,539.7974659959009
17,536.9794156706506,520.6932270916335
18,552.6158759124088,509.9799270072993
19,569.0660814435503,501.5396244818337
20,580.6806404657932,489.6430858806404
21,594.6784511784512,477.6906565656566
22,610.9694904251866,472.10970464135016
23,621.4330175913396,463.4866937302661
24,646.9844236760125,460.4309449636552
25,654.4003711435861,450.06170262120156
26,665.75234082397,435.316479400749
27,679.1318713450291,431.4640350877193
28,693.0854769560557,425.0945873526259
29,706.0284178187403,417.0076804915514
30,720.1592952175477,413.46637900035955
31,731.4908503767492,414.92734122712596
32,743.516106442577,410.03548085901025
33,758.4868226860635,406.95003162555344
34,772.0409818102125,402.88538242384396
35,787.3338683788122,395.55965757089353
36,804.0366242038217,394.0886411889596
37,811.3595959595958,397.44646464646456
38,824.0689424364123,394.09772423025436
39,835.9034107194038,395.4545715104614
40,847.5160624815796,395.97435897435895
41,859.1022280471822,395.91262560069896
42,879.9025995393221,398.1490621915104
43,889.0932260228035,394.7498323272971
45,913.7299229922991,399.35313531353137
46,925.5532837670384,401.25650557620816
47,938.6040480708413,407.595192915876
48,953.0549872122762,416.8947144075021
49,965.1018518518517,419.87787787787784
50,975.4679590737749,419.54388799138394
51,990.1203007518797,430.41389187253844
52,998.9116555308092,428.7795100222717
53,1020.0,431.46953405017916
54,1030.9565054368204,453.23922009748776
55,1033.763839107925,459.4121863799283
56,1048.5397610218376,464.2674083230325
59,1092.488473520249,488.90467289719624
60,1105.4952380952382,496.3465201465201
61,1112.7062656641604,508.9634085213032
62,1134.0939153439151,518.3862433862433
63,1141.1101851851852,532.4856481481481
64,1152.3062330623304,543.2899728997289
65,1163.0428849902532,552.6003898635477
66,1172.8612716763005,573.7652536929993
67,1184.8589928057554,582.3712230215828
68,1197.2741458165185,603.5751950497713
69,1206.1812971342383,613.2214177978883
70,1218.248677248677,618.9285714285714
71,1229.0033250207814,636.498753117207
72,1241.0005307855624,653.6491507430998
73,1250.1075268817203,664.1433691756272
74,1257.896694214876,693.1418732782369
75,1267.1585567692816,707.675604104601
76,1274.8279666070362,723.4394752534287
77,1282.3090666666667,742.5941333333333
78,1294.6934258341591,758.0132144037
79,1300.4869933454324,773.2679975801573
80,1303.5635738831613,795.2865979381444
81,1411.5,397.5
82,1314.3800904977375,836.7496229260935
83,1324.1763285024153,859.4396135265699
84,1341.0320910973085,862.611801242236
85,1346.9740518962076,880.2255489021956
86,1351.3595238095236,898.4452380952381
87,1354.9009009009008,919.2144144144144
88,1357.7910295616716,939.479102956167
