frame_number,u,v
23,295.4020805065581,631.9122568973315
24,309.06906906906903,616.8231981981982
25,319.132058287796,599.3682452944747
26,326.75471698113205,576.0142938822183
27,339.86036960985626,561.5133470225873
28,349.142061281337,541.8779015784587
29,353.3468834688347,520.5745257452575
30,372.2148455509451,510.2923005993545
31,382.01200369344406,495.5581717451524
32,389.7834843907351,477.7391742195367
33,404.840885142255,468.37056550755176
34,413.5928659286593,455.3944239442394
35,425.24497991967866,441.1331038439472
36,437.75389025389023,431.63800163800164
37,447.06255835667594,420.1386554621849
39,472.6831615120274,398.8848797250859
40,473.98007246376807,383.4927536231884
41,484.57179487179485,372.3538461538462
42,506.0345373891001,369.66856780735105
43,512.3077777777777,356.4622222222222
45,536.6876310272537,343.1233403214535
46,546.8189655172414,331.9689655172414
47,556.3119266055046,325.31243628950045
48,568.8290862290862,324.26743886743884
49,576.9630493971217,315.3593932322054
50,586.8940342094285,309.540675844806
51,598.8928571428571,305.78258145363407
52,609.1176706827309,300.310843373494
53,619.7698259187621,293.9206963249516
54,629.9972175848636,294.07957707289927
55,631.1909385113269,281.7249190938511
56,641.087087087087,279.55555555555554
57,662.4541326067211,278.386012715713
58,673.9470404984423,276.1775700934579
60,695.4256308100929,274.58565737051794
61,703.5007153075823,270.6945636623748
62,712.1375066880685,270.91492776886037
63,723.7127335940895,271.7118644067797
64,731.4221915285451,272.3540515653775
65,742.5063424947145,274.07470049330516
66,753.2383612662942,276.173494723774
67,761.9210822998873,278.71815107102594
68,773.700876448968,280.5074922250495
69,785.0300207039337,283.4536749482402
70,791.6071582578696,284.97240189736954
71,801.0236260914227,286.33692860811504
72,811.918119387216,291.79133650290544
74,843.7551020408164,290.906462585034
75,855.0803418803418,295.7111111111111
76,869.6368563685636,302.159891598916
77,874.0799001248439,312.53870162297125
78,882.3167567567567,319.5117117117117
79,890.9040835707502,320.40360873694203
80,903.5961247350892,331.4296094459582
81,914.2293967714528,339.214103653356
82,922.3504901960785,345.5285947712418
83,937.5217630853994,356.08484848484846
84,945.5442933662957,363.9443757725587
85,960.3240143369175,374.5444444444444
86,970.375975975976,382.6222222222222
87,982.9295880149812,394.425468164794
88,1399.0,397.5
89,1009.1477224350787,420.3469561515538
90,1023.3026729559748,430.1210691823899
91,1037.6968085106382,437.1081560283688
92,1044.9082087595068,461.2824547600315
93,1062.3442822384427,465.6240875912409
94,1073.0708812260534,478.35440613026816
95,1083.6527023532453,505.8763899663822
96,1096.5852842809365,511.04347826086956
97,1103.9224459358686,527.8911260253542
98,1111.9338775510205,550.3580952380952
99,1126.352571652925,565.2057322340007
100,1134.523517382413,583.8507157464212
101,1148.4475325138071,610.6944592909317
102,1159.219341563786,627.9954732510288
103,1174.5646630236795,643.4602307225257
104,1183.8222222222223,663.4157407407407
106,1200.7620632279534,710.1907931225734
107,1215.8481934731933,730.0743006993007
108,1224.2504173622704,753.3881469115192
109,1232.5571095571095,761.986013986014
110,1240.54694092827,789.868670886076
111,1250.4457593688362,808.5502958579882
113,1261.1337209302326,859.8872093023256
114,1270.4471403812825,881.2588099364528
115,1276.6171875,904.3776041666666
116,1280.782297551789,928.4851224105461
117,1287.7718606180142,947.8435239973701
118,1288.8773983739836,978.6217886178861
