frame_number,u,v
35,330.1106227106227,671.4021978021977
36,349.5935173017958,668.3000438020149
37,370.5791215403128,664.0995788206978
38,389.9396919042936,659.241560144215
39,412.18926553672316,656.7118644067797
40,436.7678437265214,653.1031805659904
41,457.8729053879866,648.7073988141274
42,477.7664528391541,646.1950582086006
43,501.78629120279413,644.3191442916393
44,524.6902185444515,641.7553575217484
45,549.0373964018597,640.6029917121488
46,573.5437922837813,641.2398976046809
47,598.9624258404746,639.6671061305208
48,622.662372881356,640.2779661016949
49,648.8850765541413,643.2589928057554
50,671.860344420854,641.8582212786034
51,698.7953612479473,645.452380952381
52,725.9853081473001,647.5808051898492
53,750.8961919666145,651.2801251956181
54,773.8298333333332,654.1478333333332
55,801.3556813234654,658.6193585836597
56,825.7132478632478,662.2364672364672
57,853.8649312377211,667.2593320235757
58,879.1187584345479,671.6585695006747
59,905.8021336553945,675.2985104669887
60,934.9168469117999,681.4907474164864
61,955.5513340087808,690.1462343802768
62,976.8633952254642,688.4699381078691
63,1000.7773841157365,698.7301446708001
64,1028.9762174405437,705.7198942997358
65,1047.7786144578313,723.2161981258366
66,1074.1211542541905,732.6944621260344
67,1095.9906232763376,740.0731752160323
68,1116.7782834850454,748.739921976593
69,1137.9110285006195,759.5935563816604
70,1164.1517140773155,768.5153172866521
71,1185.862745098039,768.4828431372548
72,1203.9278606965172,783.5062189054726
73,1223.306463326071,791.7559912854031
74,1243.2184466019417,801.4336569579287
75,1260.9726775956283,813.4502732240436
76,1280.0142857142857,824.7285714285714
77,1298.4901960784314,838.4428104575162
78,1301.3377192982457,855.3304093567251
79,1321.2229166666666,857.25625
80,1338.9872773536895,868.8651399491093
81,1349.201754385965,881.2212475633527
84,1383.2310606060605,914.4103535353535
85,1398.2912280701753,923.7824561403509
