frame_number,u,v
37,350.64455445544553,688.6805280528052
38,371.95877502944643,684.5339615233607
39,393.2767489711934,678.6028806584361
40,415.7988956698634,682.7355419936065
41,435.0420395985896,678.9902359641985
42,457.3227116526085,677.6797875663855
43,478.9363459669582,680.0590379008746
44,501.2220472440945,677.3792650918634
45,524.1803995006242,675.5299625468165
46,548.5572769953052,682.0679186228481
47,572.2397604014893,681.1871458636879
48,603.167753150804,677.1112559756627
49,623.9861342207432,685.1188759474949
50,644.294237426186,684.8464671146405
51,671.6679389312977,688.3231552162849
52,696.6609138724523,695.4380341880342
53,725.3068783068783,691.7886904761905
54,749.8516567917488,701.333552775949
55,772.805767219483,707.3551471686836
56,795.1145467322558,707.4893417662215
57,822.8582117471005,717.8230452674896
58,848.296645702306,726.2976939203354
59,872.6528697571742,726.0298013245033
60,902.3333333333333,733.8195836545875
61,926.6552901023891,746.6111111111111
62,945.8771097046413,742.3697257383966
63,972.2548550146315,756.4969406757116
64,994.1113003975014,769.027067953814
65,1015.306632213609,779.5658914728682
66,1039.7269890795633,781.6513260530421
67,1059.7989974937343,791.2992481203007
68,1085.396544181977,805.3057742782153
69,1105.3294270833333,811.0260416666666
70,1125.0461165048544,818.9142394822005
71,1146.9046639231824,827.1104252400548
72,1169.2673671920606,837.5563339171044
73,1189.415611814346,849.4087552742615
74,1205.8073333333332,861.1306666666667
75,1224.9216269841268,873.0962301587301
76,1241.732214228617,883.374900079936
77,1412.5,397.5
78,1273.3491408934706,908.098969072165
79,1293.76,914.3533333333334
80,1302.9912280701753,929.2690058479532
81,1314.9031339031337,939.3219373219372
82,1327.357329160146,956.4016692749086
