frame_number,u,v
29,220.5482804232804,633.089947089947
30,1060.2387947269303,652.1190207156308
31,256.28657074340526,629.1091127098321
32,275.131592421915,628.0168970814132
33,294.340206185567,629.6993127147765
34,312.9231905465288,624.794682422452
35,333.2963940193492,625.688214599824
36,357.17922606924645,629.1663272233536
37,378.8485929449068,630.7039239001189
38,399.74194715888524,633.362287368802
39,421.30079588014974,635.4033239700374
40,444.5952380952381,634.8137432188065
41,465.90858416945366,639.1170568561873
42,487.1189036678758,643.7146311970979
43,514.6845050717034,641.8551941238195
44,536.5952732644017,648.5497291974397
45,558.0090545377974,655.1794061907771
46,585.384030418251,655.9562737642585
47,608.4580705442653,662.4426535856109
48,630.5170812603648,670.1807628524047
49,652.1746646026832,671.0263157894736
50,679.4462462462462,679.8675675675676
51,702.3356958762887,689.022766323024
52,728.5545171339563,689.2732532265242
53,749.5064273049644,701.3235815602836
54,774.8650234741784,711.1210876369327
55,798.6804750069041,715.085059375863
56,818.4467803030302,727.3073863636364
57,841.9063150589868,737.3321767291231
58,869.6983289357959,751.1521547933156
59,888.7533969355304,752.0922231858918
60,910.5518231409703,764.1851851851852
61,929.931313131313,776.1248484848485
62,948.108309990663,783.6545284780578
63,972.884455527847,791.3827930174564
64,990.6659751037345,803.2247579529737
65,1011.0215568862276,814.5948103792415
66,1027.1340619307832,828.5876138433515
67,1046.4045242847637,834.8755821689953
68,1068.0588853838065,847.5184016824395
69,1085.8406862745098,860.1960784313725
70,1104.7192192192192,868.7222222222222
71,1115.9682835820895,882.4608208955224
72,1128.6546365914785,896.504260651629
73,1144.7287066246056,908.8606729758149
74,1159.8038067349926,918.7198633479745
