frame_number,u,v
43,152.47727272727272,702.8579545454545
44,168.93975114603796,689.0013097576948
45,181.48721659430774,676.5957549445247
46,195.23172242874844,660.6288723667906
47,202.8113126079447,644.860103626943
48,214.2742782152231,632.4845800524934
49,225.98628884826326,619.7343083485679
50,237.8168604651163,606.6831395348837
51,254.09720785935883,594.5191313340227
52,264.0009276437848,583.2077922077922
53,276.13861386138615,560.0610561056105
54,296.4773441004935,553.8968147151188
55,306.3272648461205,545.5908105765062
56,321.84313725490193,528.1822999470057
57,334.7067463281055,522.791137664924
58,345.38306578533206,511.2886370790053
59,361.39035087719293,499.95504385964904
60,379.09440267335003,491.2986633249791
61,389.04208600182983,485.88929551692587
62,401.3992907801418,476.00212765957446
63,421.5906536527654,468.83407275953857
64,433.5294556301268,461.3146905294556
65,448.8818857289264,453.2943889315911
66,461.91438555620266,449.7249077848961
67,475.33656696308265,439.50687146321746
68,489.17602463871117,435.4096185737976
69,503.4033885398819,433.5560632019798
70,515.5887512899897,426.47136222910217
71,529.9605826906599,420.423021993716
72,546.7413249211356,418.85594111461614
73,561.2041666666667,411.16166666666663
74,575.475935828877,406.60724896019013
75,590.9436374201046,413.7400736006198
76,602.7709219858156,410.02434988179664
77,616.497005988024,408.6087824351297
78,631.2155287817939,408.26282909415437
79,645.0546925566342,406.38543689320386
80,665.4174382716049,403.5787037037037
81,680.0594762538836,406.1415889924545
82,690.1603773584906,401.64937106918234
83,706.9032258064516,408.15433270082224
84,721.25,410.3870143149284
85,736.8947649572649,409.3231837606837
86,749.430303030303,414.65218855218853
87,762.3460183227625,424.8703312191684
88,777.5710553814001,424.00888192267496
89,790.4547291092745,432.61928374655645
90,805.119130100077,436.5392609699769
91,816.9475783475783,438.79116809116806
92,833.0205162144275,446.64041473637764
93,847.0428863172226,453.4583616972997
94,863.040866568193,454.6804529788281
96,890.6254135045729,480.459817085036
97,903.9382522239664,483.8738880167451
98,918.0906681809577,495.903085368162
99,930.7738359201774,505.77069475240205
101,960.1410971641096,524.3740120874012
102,974.6255084948551,535.2625029911462
103,992.946343779677,543.8774928774928
104,1003.1371868978805,562.7229287090559
105,1021.3946791862284,572.9921752738654
106,1026.3353281468183,587.3285457809695
107,1043.4460619634192,594.7387084733109
108,1055.2547770700637,609.4452532605399
111,1092.0269825600526,653.4830536360644
112,1103.8448732500945,672.7391222096103
113,1115.7661899086213,689.7663885578069
114,1127.1010709504685,704.3087907184292
115,1141.1785191688616,718.9113257243196
116,1151.6763990267639,736.2886253041362
117,1158.5211352657004,750.679649758454
118,1168.0816249050872,765.8056188306757
119,1179.3289760348584,787.1472766884531
120,1188.0416971470372,802.9912216532553
121,1201.9087947882736,818.0184581976113
122,1206.140049140049,837.8416598416599
123,1214.175111111111,855.3288888888889
124,1229.178861788618,862.7317073170732
125,1230.7023139462162,885.5209505941212
126,1239.8522815158544,903.0193348801237
