frame_number,u,v
27,137.0977665402444,682.1314791403287
28,144.0809748427673,660.7955974842766
29,153.93815987933633,644.5965309200602
30,168.17935258092737,629.6487314085739
31,174.95264452644525,610.8462484624846
32,188.5527236381809,596.0599700149925
33,203.486241727621,583.7889237199582
34,212.4124408384043,562.1257606490872
35,224.6968463886063,553.949474398101
36,240.75849197461739,537.6241134751773
37,249.18300653594767,524.2659627953745
38,263.77456647398844,510.3089274245343
39,276.2074372759856,497.5273297491039
40,284.76480263157896,485.07346491228066
42,314.88774811772754,464.67830253251196
43,316.1028806584362,444.94650205761315
44,338.2674469007369,436.9115734720416
45,352.7985347985348,428.7010989010989
46,364.812854442344,416.81033396345305
47,377.8322460391426,407.5302889095993
48,391.7152715271527,400.58205820582054
49,403.4274252370532,386.18234865061993
50,415.6578431372549,375.41764705882355
51,429.3035288507391,376.8805436337625
52,441.73082531350246,368.22222222222223
53,452.37728937728934,360.5201465201465
54,466.01259259259257,357.0641975308642
55,477.9091836734694,349.66972789115647
56,495.84267631103074,341.15672091621457
57,510.2251720747295,338.70550639134706
58,518.7841634738186,334.97701149425285
59,88.27083333333333,782.7916666666666
60,546.9929693961952,330.42597187758474
61,565.6517857142857,333.9732142857143
62,567.4042434394192,329.6030150753769
63,582.5102350265353,323.1435430881981
64,595.7975622681504,315.74827768945414
65,608.8417391304348,317.8339130434783
66,619.3066095471236,321.2758057935536
67,630.4859282210173,319.0777175316292
68,643.5897862892034,318.7960033305579
69,656.9680881926312,318.67246881346097
70,668.9487522281639,316.69741532976826
71,683.1535375638219,321.21006564551425
72,694.4823248752981,327.48449360225544
73,704.135632183908,327.44683908045977
74,716.6537945829981,330.92866720300344
75,730.2443928847641,334.6813611755607
76,745.429193899782,341.6666666666667
77,763.8908819133034,337.25560538116594
78,773.3579507651364,344.4411177644711
79,786.8150765606596,346.6902237926973
82,825.6406748746009,376.1518467852257
83,831.9558612783032,381.56606477500713
84,843.0555555555555,389.0866824271079
85,862.1788916055418,394.9568052159739
86,871.3756994404475,410.73800959232614
87,885.3027656477437,419.5656061551258
88,898.6937452326467,424.57055682684967
89,912.841259057971,440.48799818840575
90,925.0646406174626,451.64616497829235
91,941.4162704701531,457.5287902799788
92,949.3587281263337,475.6058472044387
93,961.098178939034,488.38994457640536
94,973.2813717848792,499.5565081839439
95,985.278365831012,516.564531104921
96,1001.3270645952575,529.3344235486509
97,1011.9608794051082,543.7135467183963
98,1025.072689511942,556.1266874350987
99,1034.6541438979962,579.7035519125683
100,1045.7182028410966,598.896432111001
101,1059.9537194775694,608.6473594548552
102,1070.0880609652836,632.7648885125599
103,1085.6943620178042,648.3548961424333
104,1093.5656134358098,661.7904924565897
105,1104.7209756097561,680.5134959349592
106,1113.049394221808,698.1332712022368
107,1124.4682642487046,719.4689119170985
108,1136.7750294464076,734.4515115822535
109,1145.25104427736,753.3517126148705
110,1151.7505414451664,779.440441031699
111,1159.246039142591,798.0428704566635
112,1165.849840255591,818.0191693290735
113,1175.2265960131213,838.1809235427706
114,1181.3234323432341,858.6430566133536
115,1191.367088607595,876.8523206751054
116,1195.7948343079922,900.1425438596491
117,1201.3986486486488,917.8063063063063
