frame_number,u,v
25,167.81451612903226,620.4444444444443
26,185.18776371308016,615.1381856540085
27,204.14945226917055,611.2339593114241
28,226.73450178513468,613.319376825706
29,241.8676032354193,606.8233290762026
30,266.23247094113236,603.3412073490813
31,290.03724053724056,603.6125356125356
32,310.6326152420662,599.7567755385685
33,331.87128469663475,599.1419798575288
34,355.6209613869188,596.3221040189126
35,379.27436994769374,595.176176890157
36,400.20804729214336,595.9130434782609
37,429.4045977011494,592.8946065428823
38,451.8326079071454,594.3877402974247
39,477.790628115653,595.3650714523097
40,503.6758652946679,597.0843467415029
41,531.940662373505,597.8759582950015
42,557.8575537390251,600.4227974568574
43,586.630586705672,603.2553226068584
44,615.1331466791103,604.4891896095816
45,642.8358481938728,609.1569882639841
46,673.3033832501386,614.4503605102606
47,702.1789147286821,617.0207751937984
48,731.3099325957014,623.9392089533256
49,760.2081416422695,629.7571448487383
50,793.4504345783414,635.4734554850834
51,822.5298233539802,644.395044735031
52,853.6438631790744,645.1856136820926
53,884.1854951185494,658.9821478382147
54,914.1386540412581,670.4358020516288
55,946.4873084291187,679.1115900383141
56,975.5676941084666,689.6948888021849
57,1002.8849533223503,699.7957166392092
58,1037.321923390383,705.8147921760391
59,1059.3663624511082,720.3834564682022
60,1090.2466996699668,728.2200907590758
61,1116.8417540514777,734.7013028280902
62,1144.3247311827956,745.6756989247311
63,1164.9778683750728,763.708406134731
64,1186.7265848670756,776.9738241308793
65,1207.6950541410592,788.3494293239684
66,1230.0543431750107,801.3722721437741
67,1250.0462691430432,812.820136852395
68,1271.2829076620826,819.5180091683038
69,1287.8915066899358,839.2260034904014
70,1309.7225806451613,843.9779569892473
71,1325.027662517289,856.2213001383125
72,1341.796052631579,869.438596491228
73,1357.2722443559096,879.0278884462151
