frame_number,u,v
32,329.97254616132165,747.9149659863945
33,340.79348931841304,727.4652424550694
34,351.96955280685063,714.0526482714874
35,365.1866013071895,696.6954248366012
36,376.11610486891385,673.8651685393259
37,394.10280583613917,667.1860830527497
38,405.37362432382014,653.739414288379
39,418.572424651372,638.5721997300944
40,434.28174603174597,625.3312324929972
41,445.05555555555554,613.1618518518518
42,456.906432748538,599.4713017110678
43,471.5999502116006,584.6380383370674
44,485.50258684405026,575.3232323232322
45,497.20466926070037,563.9857328145266
46,512.191007751938,551.8232558139534
47,524.277892325315,543.3816723940434
48,534.6756756756756,535.4646752015173
49,550.8617729126421,525.3103670315519
50,563.4224137931035,515.6178160919541
51,576.7532188841202,508.2429661421077
52,589.6002877106453,502.6639950678175
53,601.3968137254901,495.0973039215686
54,611.8411185255799,486.365745154115
55,627.4944744281675,483.02621434078645
56,638.9753623188404,474.37608695652176
57,649.5275821596243,467.70715962441307
58,664.4330506296582,470.14649190439474
59,676.8641203703703,466.99421296296293
60,687.7639569049951,461.8971596474045
61,699.8233333333333,461.1816666666666
62,711.4650630011454,457.36941580756013
63,721.654123549702,455.9269363436814
64,735.5734037204625,456.3924082453494
65,746.2119234116623,451.56962576153177
66,757.7372937293729,448.28448844884485
67,773.8568716780561,453.70728929384967
68,784.6386831275719,447.6592592592593
69,799.7836644591611,449.88079470198676
70,808.4688346883469,455.95438121047874
71,820.9111654441726,457.51915240423796
72,833.3617391304348,457.4881159420289
73,846.3840267814443,462.0894308943089
74,856.3469526727953,470.3404834865509
75,866.8225030084235,473.86281588447656
76,878.2608098833219,479.79707160832754
77,888.4750889679715,482.84934756820877
78,899.3297101449275,486.60704874835307
79,912.5728786033292,492.0113682501015
80,921.7713395638629,494.6741433021806
81,934.9007092198582,501.21749408983453
82,945.0844260409477,517.2459167241775
83,957.4778887303852,519.6191155492154
84,967.6389694041867,527.6553945249597
85,976.5849492151431,539.1516620498614
86,988.234326505276,545.1024208566108
87,1000.7006952067325,553.9147457006952
88,1009.6200631911532,565.7798841495523
90,1034.4686468646864,585.5690711928336
91,1046.8146591970121,595.8109243697479
92,1055.1292665214235,616.6598886468167
93,1063.3557904007043,618.5552619991194
94,1073.786102062975,632.0765472312704
95,1088.5174927113703,647.6020408163265
96,1096.311271560369,658.2511030886482
97,1104.2706807702739,674.6590724165989
98,1115.3855500821016,689.3730706075534
99,1120.7669291338582,698.1207349081365
100,1133.9285714285713,708.3040293040293
101,1142.60827020202,731.0325126262626
102,1150.964705882353,740.8673202614378
103,1164.313862928349,755.5560747663551
104,1171.1097308488613,769.1614906832298
105,1178.846547314578,787.0895140664961
106,1186.3069069069068,804.3045045045045
107,1191.4805970149255,818.8666666666666
108,1198.0873015873015,837.4087301587301
109,1205.4331140350876,854.5679824561403
111,1220.2666666666667,888.4657777777777
112,1223.9242424242425,906.2845117845117
114,1236.216106014271,938.8460754332312
