frame_number,u,v
21,149.0060716454159,687.67941712204
22,160.45,673.8401041666666
23,169.84621993127146,657.0567010309278
24,179.71929824561403,642.8338493292053
25,192.6473354231975,632.0616509926855
26,199.11847389558233,617.0983935742971
27,211.30662214802447,604.5409015025042
28,224.01292335115863,593.5115864527629
30,239.27407407407404,556.7518518518518
31,257.9587798845837,556.0813410277549
32,266.2146990740741,540.5023148148148
33,279.3675485008818,532.4070546737213
34,291.30621642363775,522.1376311077001
35,302.741935483871,511.44884792626726
36,314.1594076655052,503.2958768873403
37,325.88688582538,494.36479321314954
38,331.7825670498084,481.9377394636015
39,347.4445522146783,478.41868735855155
40,357.25147286821704,470.617984496124
41,370.0145131086142,459.2556179775281
42,383.69686246756305,458.4274593064402
43,392.61997736276174,451.2238256932654
44,403.6072297532151,444.47167188043096
45,414.6088926649674,441.1413197394506
46,427.4594202898551,435.62347826086955
47,435.7138643067846,429.0644753476612
48,449.99250093738283,426.29546306711654
49,461.50791139240505,421.04166666666663
50,466.152125279642,413.94854586129753
51,484.33620689655174,417.00814176245206
54,520.3333333333334,411.25925925925924
55,533.6883534136546,415.85502008032125
56,542.2294807370183,416.02144053601336
57,552.804144775248,417.03152364273205
58,562.5187946567256,417.9313451382417
59,571.9280343716434,418.4453992123165
60,582.2060164083865,421.1227590398055
61,595.658782303986,420.81471747700397
62,602.9605263157895,422.2390350877193
63,615.8965517241379,425.98680289484884
64,626.2179363548698,432.0353584056573
65,637.737037037037,436.454012345679
66,647.2236691798034,443.609778387023
67,657.6827586206897,446.14224137931035
68,669.2333916083916,450.9469696969697
69,678.0447028423772,458.0493540051679
70,689.2599580712788,462.0604472396925
71,706.3422222222222,465.6074074074074
72,718.6924493554328,478.6550030693677
73,729.1239563262684,482.2825947334618
74,735.4286888614878,494.15741882449646
75,746.2620528771384,504.7877138413686
76,760.0831157528285,512.2637075718015
77,767.6674770394382,523.1107509454349
78,778.3160479277155,536.5075623649577
79,791.4115684093437,543.2068965517242
80,800.2281219272369,556.2829400196656
81,809.7177375068643,566.0334980779791
82,820.8808734107241,578.4320066334992
83,830.4656862745098,595.1785130718954
84,842.8121412803531,607.8788079470198
85,855.1750788643533,621.2910094637224
86,863.579720445392,635.044065387349
87,872.3106154481619,649.4365964477488
88,880.6807973757254,665.1312137269745
89,891.3944294699011,678.8254716981132
90,902.1305245766212,693.8358116480794
91,911.8238012709415,707.296649335644
92,920.1078904991948,726.9514895330112
93,929.9011601963408,742.3993752788932
94,940.485065710872,753.1827956989247
95,951.4900124843945,771.2066167290886
96,955.6513140775435,795.1735623211032
97,972.0639269406392,807.2328767123288
98,974.4332944379618,827.6382730455076
99,980.0859950859951,844.7285012285013
100,987.686984126984,861.063492063492
101,996.0568764568764,878.1067599067597
102,1004.8238164958516,895.9062957540264
103,1013.2683881064162,911.9960876369327
104,1021.201401050788,931.5791009924109
