frame_number,u,v
27,136.0304847576212,596.4837581209395
28,147.56810631229237,581.0454042081949
30,168.56547619047618,555.9962406015038
31,181.32236441194394,537.2760511882998
32,192.11847922192746,521.4535809018568
33,205.08963585434174,510.5933706816059
34,215.51510159253155,497.01427786930253
35,227.7738095238095,481.9990842490842
36,240.74526678141137,472.30866322432587
37,250.39484978540773,459.0929899856938
38,262.44115004492363,446.5381850853549
39,275.2760736196319,437.3019768234492
40,285.4086629001883,425.2542372881356
41,296.8035087719298,417.1719298245614
42,308.9430751173709,408.63204225352115
43,318.92942942942943,398.98873873873873
44,330.39381153305203,390.4746835443038
45,341.36735822959884,389.4320885200553
46,352.49849170437403,375.10030165912514
47,363.4100235452405,373.30676084762865
48,374.55986509274874,368.4949409780776
49,382.8893306825712,356.6726308813784
50,396.8102508178844,354.50163576881135
51,407.8555257670539,350.9523383973786
52,418.5757264957265,345.49777777777774
53,430.11290866194804,342.03437815975735
54,440.1340713407134,339.73523985239854
55,450.5487475915221,335.5703275529865
56,461.395428181508,333.2845445240532
57,471.22112211221116,331.2703270327033
58,481.0658536585366,328.38943089430893
59,491.7318632150847,326.62128475551293
60,502.54981152396334,325.56812062466344
61,511.3680555555555,324.047149122807
62,523.2746666666667,323.437037037037
63,533.2948602344454,324.0763450556056
64,541.6960335621662,322.66857360793284
65,553.5370370370371,324.22098765432094
66,563.8881779402802,325.3348567946374
67,572.3640965732087,325.0292056074766
68,584.5813813813813,328.6135135135135
69,595.2159159159158,330.7201201201201
70,603.1192307692307,331.6222222222222
71,615.5724770642202,335.92599388379205
72,626.1111111111111,339.3216697360344
73,634.6974474474474,342.2942942942943
74,646.093265993266,346.58754208754203
75,656.5589366911507,350.82581322140607
76,665.1731718259308,355.121130551817
77,676.953886693017,362.42193675889325
78,687.0570570570569,366.51136851136846
79,699.8111413043479,373.4941123188405
80,709.8012578616351,384.02201257861634
81,718.8520225294418,387.5601638504864
82,732.6731123388581,397.11141804788207
83,742.7644710578842,408.80467636156254
84,750.0065710872162,412.531660692951
85,764.4354022988505,422.07218390804593
86,774.8716502115656,435.88810531264687
87,785.9274755927476,440.7219897721989
88,796.9035214664736,450.39893873613113
89,805.80163599182,467.12815269256987
90,819.4394736842105,469.20438596491226
91,829.759111111111,480.9048888888888
92,838.4760471532479,502.73990469024324
93,851.4306023194912,512.5910961466517
94,859.5282146160962,526.4295405488745
95,869.7260848126232,541.9891518737672
96,880.2019430950729,558.2255378209577
97,890.734885620915,573.4761029411765
98,898.1713316369804,581.9291772688719
99,911.1504374823595,601.6615862263618
100,920.5960211124644,612.3909866017052
101,930.0453488372093,629.1147286821705
102,940.0673420738975,653.8577671831545
103,949.5859980620154,667.3418120155038
104,959.9741427768408,683.3693086003373
105,971.1936989498249,703.3986775573707
106,978.0544907929349,722.3949642991356
107,988.6055404998493,737.1975308641975
108,1000.6253822629968,756.0619266055046
109,1006.9498680738786,772.070360598065
110,1013.1626016260162,795.1074026529739
111,1023.59649122807,809.9442724458204
112,1030.6719337848006,829.1504890895409
113,1037.607318161535,851.4734493529674
114,1046.4689265536724,866.8097928436911
115,1052.5096818810512,886.5905947441216
116,1058.7435897435896,908.0784023668639
117,1065.7968313140727,931.8132960546753
