frame_number,u,v
73,362.3498444603972,758.1902368987796
74,375.4894073478144,738.0364709037275
75,389.278024691358,719.0387654320987
76,401.2137424600052,699.6254917387884
77,415.3183795541055,681.5674279499727
78,428.9606945239458,668.1669528715893
79,439.3201174743025,650.8409901405496
80,452.8958195089582,634.5963282459633
81,468.2662821437154,616.4378755106945
82,478.87475198412693,602.5565476190476
83,495.27685088633996,591.43986791797
84,508.2667005764666,578.1229230247541
85,520.4136178861788,563.069512195122
86,533.9292508917955,550.2086801426873
87,547.3200396825397,538.5220238095238
88,559.2465224111282,525.7836166924266
89,573.727902466057,514.576059850374
90,588.731897627965,504.6507490636704
91,598.7978142076503,494.1260473588342
92,611.7235852142622,485.69807000327114
93,623.3463808636222,478.5026405716061
94,628.0795321637427,471.17894736842106
95,649.5914149443561,462.71436142024373
96,661.7096312209094,455.6494808449695
97,673.6363224637681,451.0199275362318
98,684.9013933547695,445.17041800643085
99,696.1445707070707,437.6657196969697
100,1397.5,397.5
101,718.4235377026074,422.3763213530655
102,730.8355654761905,418.6889880952381
103,742.6604458268532,418.60238465526174
104,751.8621990136351,419.3855526544822
105,761.773831775701,417.94361370716507
106,770.755149812734,412.77668539325845
107,781.625548245614,411.6787280701754
108,792.7948717948718,408.1787749287749
109,801.7258834765997,406.70391595033425
110,814.5057777777777,405.5968888888888
111,826.4916036943744,406.8010075566751
112,837.2498772704957,408.49729995090814
113,847.3013844515442,409.40184593539226
114,855.6922489499808,410.07865597556315
115,864.2414390983961,411.6553966189857
116,875.5458404074703,415.8446519524618
117,883.1319603356216,416.2215865751334
118,890.6514522821577,418.3022130013831
119,905.3279755070799,423.37849215461154
120,922.2994791666666,422.4765625
121,933.0,425.4315789473684
122,943.0416666666666,431.26215277777777
123,950.6363636363636,434.1010101010101
124,961.5584415584416,439.2077922077922
125,971.8145604395604,456.44368131868134
126,975.9155188246096,462.39944903581267
127,977.5326086956521,468.48188405797094
128,996.5072463768116,474.9821627647715
129,1001.3526011560693,478.5664739884393
130,1013.3688118811881,484.1839933993399
131,1026.2384582803895,496.3202033036849
132,1035.091478696742,498.10526315789474
133,1046.9729093050646,507.5583038869258
134,1053.020867208672,526.7070460704607
135,1060.8001089324619,530.593137254902
136,1071.6674856674856,543.1936936936936
137,1081.30081300813,555.9622531939605
138,1092.8908848968729,561.7684630738523
139,1100.7240377632534,577.0366739288307
140,1108.3696581196582,588.7774216524216
141,1115.119946984758,606.3422796554008
142,1123.246462652188,617.0463968410661
143,1134.9987080103358,627.2984496124031
144,1138.442760942761,640.1324354657687
145,1151.7731656184485,654.0415094339622
146,1157.3260941099045,669.8101349128002
147,1160.748427672956,697.3537735849056
149,1185.0123456790122,705.5802469135803
151,1197.2097701149423,737.5775862068965
152,1206.345471521942,760.7226890756302
154,1218.4387905604717,786.1290560471977
155,1224.8414164742107,801.9946112394149
156,1230.9076154806492,816.2983770287141
157,1237.3911491791578,833.8515346181298
158,1243.8170844939646,849.648096564531
159,1248.364197530864,864.7175925925926
160,1252.446502057613,884.8655692729766
161,1257.562962962963,900.6021164021163
163,1265.976984126984,934.8880952380953
